,Generator,Time,Value,Zones,Type,$/MWh
21659,WALCRK_2_CTG2,60,0.0,SCE,Gas,33.2568
21660,WALCRK_2_CTG2,61,0.0,SCE,Gas,33.2568
21661,WALCRK_2_CTG2,62,0.0,SCE,Gas,33.2568
21662,WALCRK_2_CTG2,63,0.0,SCE,Gas,33.2568
21663,WALCRK_2_CTG2,64,19.382,SCE,Gas,33.2568
21664,WALCRK_2_CTG2,65,19.382,SCE,Gas,33.2568
21665,WALCRK_2_CTG2,66,19.382,SCE,Gas,33.2568
21666,WALCRK_2_CTG2,67,19.382,SCE,Gas,33.2568
21667,WALCRK_2_CTG2,68,19.382,SCE,Gas,33.2568
21668,WALCRK_2_CTG2,69,19.382,SCE,Gas,33.2568
21669,WALCRK_2_CTG2,70,19.382,SCE,Gas,33.2568
21670,WALCRK_2_CTG2,71,19.382,SCE,Gas,33.2568
21671,WALCRK_2_CTG2,72,19.382,SCE,Gas,33.2568
21672,WALCRK_2_CTG5,49,19.330000000000002,SCE,Gas,33.2568
21673,WALCRK_2_CTG5,50,19.330000000000002,SCE,Gas,33.2568
21674,WALCRK_2_CTG5,51,0.0,SCE,Gas,33.2568
21675,WALCRK_2_CTG5,52,19.330000000000002,SCE,Gas,33.2568
21676,WALCRK_2_CTG5,53,0.0,SCE,Gas,33.2568
21677,WALCRK_2_CTG5,54,19.330000000000002,SCE,Gas,33.2568
21678,WALCRK_2_CTG5,55,19.330000000000002,SCE,Gas,33.2568
21679,WALCRK_2_CTG5,56,19.330000000000002,SCE,Gas,33.2568
21680,WALCRK_2_CTG5,57,0.0,SCE,Gas,33.2568
21681,WALCRK_2_CTG5,58,19.330000000000002,SCE,Gas,33.2568
21682,WALCRK_2_CTG5,59,0.0,SCE,Gas,33.2568
21683,WALCRK_2_CTG5,60,19.330000000000002,SCE,Gas,33.2568
21684,WALCRK_2_CTG5,61,19.330000000000002,SCE,Gas,33.2568
21685,WALCRK_2_CTG5,62,0.0,SCE,Gas,33.2568
21686,WALCRK_2_CTG5,63,0.0,SCE,Gas,33.2568
21687,WALCRK_2_CTG5,64,19.330000000000002,SCE,Gas,33.2568
21688,WALCRK_2_CTG5,65,19.330000000000002,SCE,Gas,33.2568
21689,WALCRK_2_CTG5,66,19.330000000000002,SCE,Gas,33.2568
21690,WALCRK_2_CTG5,67,19.330000000000002,SCE,Gas,33.2568
21691,WALCRK_2_CTG5,68,19.330000000000002,SCE,Gas,33.2568
21692,WALCRK_2_CTG5,69,19.330000000000002,SCE,Gas,33.2568
21693,WALCRK_2_CTG5,70,19.330000000000002,SCE,Gas,33.2568
21694,WALCRK_2_CTG5,71,19.330000000000002,SCE,Gas,33.2568
21695,WALCRK_2_CTG5,72,19.330000000000002,SCE,Gas,33.2568
21696,WALCRK_2_CTG4,49,19.298000000000002,SCE,Gas,33.2568
21697,WALCRK_2_CTG4,50,19.298000000000002,SCE,Gas,33.2568
21698,WALCRK_2_CTG4,51,7.030201909251872,SCE,Gas,33.2568
21699,WALCRK_2_CTG4,52,0.0,SCE,Gas,33.2568
21700,WALCRK_2_CTG4,53,0.0,SCE,Gas,33.2568
21701,WALCRK_2_CTG4,54,0.0,SCE,Gas,33.2568
21702,WALCRK_2_CTG4,55,19.298000000000002,SCE,Gas,33.2568
21703,WALCRK_2_CTG4,56,19.298000000000002,SCE,Gas,33.2568
21704,WALCRK_2_CTG4,57,0.0,SCE,Gas,33.2568
21705,WALCRK_2_CTG4,58,19.298000000000002,SCE,Gas,33.2568
21706,WALCRK_2_CTG4,59,19.298000000000002,SCE,Gas,33.2568
21707,WALCRK_2_CTG4,60,0.0,SCE,Gas,33.2568
21708,WALCRK_2_CTG4,61,0.0,SCE,Gas,33.2568
21709,WALCRK_2_CTG4,62,0.0,SCE,Gas,33.2568
21710,WALCRK_2_CTG4,63,0.0,SCE,Gas,33.2568
21711,WALCRK_2_CTG4,64,19.298000000000002,SCE,Gas,33.2568
21712,WALCRK_2_CTG4,65,19.298000000000002,SCE,Gas,33.2568
21713,WALCRK_2_CTG4,66,19.298000000000002,SCE,Gas,33.2568
21714,WALCRK_2_CTG4,67,19.298000000000002,SCE,Gas,33.2568
21715,WALCRK_2_CTG4,68,19.298000000000002,SCE,Gas,33.2568
21716,WALCRK_2_CTG4,69,19.298000000000002,SCE,Gas,33.2568
21717,WALCRK_2_CTG4,70,19.298000000000002,SCE,Gas,33.2568
21718,WALCRK_2_CTG4,71,19.298000000000002,SCE,Gas,33.2568
21719,WALCRK_2_CTG4,72,19.298000000000002,SCE,Gas,33.2568
21720,COLTON_6_AGUAM1,49,0.0,SCE,Gas,53.5059
21721,COLTON_6_AGUAM1,50,0.0,SCE,Gas,53.5059
21722,COLTON_6_AGUAM1,51,0.0,SCE,Gas,53.5059
21723,COLTON_6_AGUAM1,52,0.0,SCE,Gas,53.5059
21724,COLTON_6_AGUAM1,53,0.0,SCE,Gas,53.5059
21725,COLTON_6_AGUAM1,54,0.0,SCE,Gas,53.5059
21726,COLTON_6_AGUAM1,55,0.0,SCE,Gas,53.5059
21727,COLTON_6_AGUAM1,56,0.0,SCE,Gas,53.5059
21728,COLTON_6_AGUAM1,57,0.0,SCE,Gas,53.5059
21729,COLTON_6_AGUAM1,58,0.0,SCE,Gas,53.5059
21730,COLTON_6_AGUAM1,59,0.0,SCE,Gas,53.5059
21731,COLTON_6_AGUAM1,60,0.0,SCE,Gas,53.5059
21732,COLTON_6_AGUAM1,61,0.0,SCE,Gas,53.5059
21733,COLTON_6_AGUAM1,62,0.0,SCE,Gas,53.5059
21734,COLTON_6_AGUAM1,63,0.0,SCE,Gas,53.5059
21735,COLTON_6_AGUAM1,64,0.0,SCE,Gas,53.5059
21736,COLTON_6_AGUAM1,65,0.0,SCE,Gas,53.5059
21737,COLTON_6_AGUAM1,66,0.0,SCE,Gas,53.5059
21738,COLTON_6_AGUAM1,67,0.0,SCE,Gas,53.5059
21739,COLTON_6_AGUAM1,68,0.0,SCE,Gas,53.5059
21740,COLTON_6_AGUAM1,69,0.0,SCE,Gas,53.5059
21741,COLTON_6_AGUAM1,70,0.0,SCE,Gas,53.5059
21742,COLTON_6_AGUAM1,71,0.0,SCE,Gas,53.5059
21743,COLTON_6_AGUAM1,72,0.0,SCE,Gas,53.5059
21744,HINSON_6_LBECH4,49,0.0,SCE,Gas,66.2901
21745,HINSON_6_LBECH4,50,0.0,SCE,Gas,66.2901
21746,HINSON_6_LBECH4,51,0.0,SCE,Gas,66.2901
21747,HINSON_6_LBECH4,52,0.0,SCE,Gas,66.2901
21748,HINSON_6_LBECH4,53,0.0,SCE,Gas,66.2901
21749,HINSON_6_LBECH4,54,0.0,SCE,Gas,66.2901
21750,HINSON_6_LBECH4,55,0.0,SCE,Gas,66.2901
21751,HINSON_6_LBECH4,56,0.0,SCE,Gas,66.2901
21752,HINSON_6_LBECH4,57,0.0,SCE,Gas,66.2901
21753,HINSON_6_LBECH4,58,0.0,SCE,Gas,66.2901
21754,HINSON_6_LBECH4,59,0.0,SCE,Gas,66.2901
21755,HINSON_6_LBECH4,60,0.0,SCE,Gas,66.2901
21756,HINSON_6_LBECH4,61,0.0,SCE,Gas,66.2901
21757,HINSON_6_LBECH4,62,0.0,SCE,Gas,66.2901
21758,HINSON_6_LBECH4,63,0.0,SCE,Gas,66.2901
21759,HINSON_6_LBECH4,64,0.0,SCE,Gas,66.2901
21760,HINSON_6_LBECH4,65,0.0,SCE,Gas,66.2901
21761,HINSON_6_LBECH4,66,0.0,SCE,Gas,66.2901
21762,HINSON_6_LBECH4,67,0.0,SCE,Gas,66.2901
21763,HINSON_6_LBECH4,68,0.0,SCE,Gas,66.2901
21764,HINSON_6_LBECH4,69,0.0,SCE,Gas,66.2901
21765,HINSON_6_LBECH4,70,0.0,SCE,Gas,66.2901
21766,HINSON_6_LBECH4,71,0.0,SCE,Gas,66.2901
21767,HINSON_6_LBECH4,72,0.0,SCE,Gas,66.2901
21768,HINSON_6_LBECH2,49,0.0,SCE,Gas,66.2901
21769,HINSON_6_LBECH2,50,0.0,SCE,Gas,66.2901
21770,HINSON_6_LBECH2,51,0.0,SCE,Gas,66.2901
21771,HINSON_6_LBECH2,52,0.0,SCE,Gas,66.2901
21772,HINSON_6_LBECH2,53,0.0,SCE,Gas,66.2901
21773,HINSON_6_LBECH2,54,0.0,SCE,Gas,66.2901
21774,HINSON_6_LBECH2,55,0.0,SCE,Gas,66.2901
21775,HINSON_6_LBECH2,56,0.0,SCE,Gas,66.2901
21776,HINSON_6_LBECH2,57,0.0,SCE,Gas,66.2901
21777,HINSON_6_LBECH2,58,0.0,SCE,Gas,66.2901
21778,HINSON_6_LBECH2,59,0.0,SCE,Gas,66.2901
21779,HINSON_6_LBECH2,60,0.0,SCE,Gas,66.2901
21780,HINSON_6_LBECH2,61,0.0,SCE,Gas,66.2901
21781,HINSON_6_LBECH2,62,0.0,SCE,Gas,66.2901
21782,HINSON_6_LBECH2,63,0.0,SCE,Gas,66.2901
21783,HINSON_6_LBECH2,64,0.0,SCE,Gas,66.2901
21784,HINSON_6_LBECH2,65,0.0,SCE,Gas,66.2901
21785,HINSON_6_LBECH2,66,0.0,SCE,Gas,66.2901
21786,HINSON_6_LBECH2,67,0.0,SCE,Gas,66.2901
21787,HINSON_6_LBECH2,68,0.0,SCE,Gas,66.2901
21788,HINSON_6_LBECH2,69,0.0,SCE,Gas,66.2901
21789,HINSON_6_LBECH2,70,0.0,SCE,Gas,66.2901
21790,HINSON_6_LBECH2,71,0.0,SCE,Gas,66.2901
21791,HINSON_6_LBECH2,72,0.0,SCE,Gas,66.2901
21792,HINSON_6_LBECH3,49,0.0,SCE,Gas,66.2901
21793,HINSON_6_LBECH3,50,0.0,SCE,Gas,66.2901
21794,HINSON_6_LBECH3,51,0.0,SCE,Gas,66.2901
21795,HINSON_6_LBECH3,52,0.0,SCE,Gas,66.2901
21796,HINSON_6_LBECH3,53,0.0,SCE,Gas,66.2901
21797,HINSON_6_LBECH3,54,0.0,SCE,Gas,66.2901
21798,HINSON_6_LBECH3,55,0.0,SCE,Gas,66.2901
21799,HINSON_6_LBECH3,56,0.0,SCE,Gas,66.2901
21800,HINSON_6_LBECH3,57,0.0,SCE,Gas,66.2901
21801,HINSON_6_LBECH3,58,0.0,SCE,Gas,66.2901
21802,HINSON_6_LBECH3,59,0.0,SCE,Gas,66.2901
21803,HINSON_6_LBECH3,60,0.0,SCE,Gas,66.2901
21804,HINSON_6_LBECH3,61,0.0,SCE,Gas,66.2901
21805,HINSON_6_LBECH3,62,0.0,SCE,Gas,66.2901
21806,HINSON_6_LBECH3,63,0.0,SCE,Gas,66.2901
21807,HINSON_6_LBECH3,64,0.0,SCE,Gas,66.2901
21808,HINSON_6_LBECH3,65,0.0,SCE,Gas,66.2901
21809,HINSON_6_LBECH3,66,0.0,SCE,Gas,66.2901
21810,HINSON_6_LBECH3,67,0.0,SCE,Gas,66.2901
21811,HINSON_6_LBECH3,68,0.0,SCE,Gas,66.2901
21812,HINSON_6_LBECH3,69,0.0,SCE,Gas,66.2901
21813,HINSON_6_LBECH3,70,0.0,SCE,Gas,66.2901
21814,HINSON_6_LBECH3,71,0.0,SCE,Gas,66.2901
21815,HINSON_6_LBECH3,72,0.0,SCE,Gas,66.2901
21816,HINSON_6_LBECH1,49,0.0,SCE,Gas,66.2901
21817,HINSON_6_LBECH1,50,0.0,SCE,Gas,66.2901
21818,HINSON_6_LBECH1,51,0.0,SCE,Gas,66.2901
21819,HINSON_6_LBECH1,52,0.0,SCE,Gas,66.2901
21820,HINSON_6_LBECH1,53,0.0,SCE,Gas,66.2901
21821,HINSON_6_LBECH1,54,0.0,SCE,Gas,66.2901
21822,HINSON_6_LBECH1,55,0.0,SCE,Gas,66.2901
21823,HINSON_6_LBECH1,56,0.0,SCE,Gas,66.2901
21824,HINSON_6_LBECH1,57,0.0,SCE,Gas,66.2901
21825,HINSON_6_LBECH1,58,0.0,SCE,Gas,66.2901
21826,HINSON_6_LBECH1,59,0.0,SCE,Gas,66.2901
21827,HINSON_6_LBECH1,60,0.0,SCE,Gas,66.2901
21828,HINSON_6_LBECH1,61,0.0,SCE,Gas,66.2901
21829,HINSON_6_LBECH1,62,0.0,SCE,Gas,66.2901
21830,HINSON_6_LBECH1,63,0.0,SCE,Gas,66.2901
21831,HINSON_6_LBECH1,64,0.0,SCE,Gas,66.2901
21832,HINSON_6_LBECH1,65,0.0,SCE,Gas,66.2901
21833,HINSON_6_LBECH1,66,0.0,SCE,Gas,66.2901
21834,HINSON_6_LBECH1,67,0.0,SCE,Gas,66.2901
21835,HINSON_6_LBECH1,68,0.0,SCE,Gas,66.2901
21836,HINSON_6_LBECH1,69,0.0,SCE,Gas,66.2901
21837,HINSON_6_LBECH1,70,0.0,SCE,Gas,66.2901
21838,HINSON_6_LBECH1,71,0.0,SCE,Gas,66.2901
21839,HINSON_6_LBECH1,72,0.0,SCE,Gas,66.2901
21840,LEBECS_2_UNITS,49,0.0,SCE,Gas,44.1636
21841,LEBECS_2_UNITS,50,0.0,SCE,Gas,44.1636
21842,LEBECS_2_UNITS,51,0.0,SCE,Gas,44.1636
21843,LEBECS_2_UNITS,52,0.0,SCE,Gas,44.1636
21844,LEBECS_2_UNITS,53,0.0,SCE,Gas,44.1636
21845,LEBECS_2_UNITS,54,0.0,SCE,Gas,44.1636
21846,LEBECS_2_UNITS,55,0.0,SCE,Gas,44.1636
21847,LEBECS_2_UNITS,56,0.0,SCE,Gas,44.1636
21848,LEBECS_2_UNITS,57,0.0,SCE,Gas,44.1636
21849,LEBECS_2_UNITS,58,0.0,SCE,Gas,44.1636
21850,LEBECS_2_UNITS,59,0.0,SCE,Gas,44.1636
21851,LEBECS_2_UNITS,60,0.0,SCE,Gas,44.1636
21852,LEBECS_2_UNITS,61,0.0,SCE,Gas,44.1636
21853,LEBECS_2_UNITS,62,0.0,SCE,Gas,44.1636
21854,LEBECS_2_UNITS,63,0.0,SCE,Gas,44.1636
21855,LEBECS_2_UNITS,64,0.0,SCE,Gas,44.1636
21856,LEBECS_2_UNITS,65,0.0,SCE,Gas,44.1636
21857,LEBECS_2_UNITS,66,0.0,SCE,Gas,44.1636
21858,LEBECS_2_UNITS,67,0.0,SCE,Gas,44.1636
21859,LEBECS_2_UNITS,68,0.0,SCE,Gas,44.1636
21860,LEBECS_2_UNITS,69,0.0,SCE,Gas,44.1636
21861,LEBECS_2_UNITS,70,0.0,SCE,Gas,44.1636
21862,LEBECS_2_UNITS,71,0.0,SCE,Gas,44.1636
21863,LEBECS_2_UNITS,72,0.0,SCE,Gas,44.1636
21864,ALAMIT_7_UNIT5,49,0.0,SCE,Gas,53.1483
21865,ALAMIT_7_UNIT5,50,0.0,SCE,Gas,53.1483
21866,ALAMIT_7_UNIT5,51,0.0,SCE,Gas,53.1483
21867,ALAMIT_7_UNIT5,52,0.0,SCE,Gas,53.1483
21868,ALAMIT_7_UNIT5,53,0.0,SCE,Gas,53.1483
21869,ALAMIT_7_UNIT5,54,0.0,SCE,Gas,53.1483
21870,ALAMIT_7_UNIT5,55,0.0,SCE,Gas,53.1483
21871,ALAMIT_7_UNIT5,56,0.0,SCE,Gas,53.1483
21872,ALAMIT_7_UNIT5,57,0.0,SCE,Gas,53.1483
21873,ALAMIT_7_UNIT5,58,0.0,SCE,Gas,53.1483
21874,ALAMIT_7_UNIT5,59,0.0,SCE,Gas,53.1483
21875,ALAMIT_7_UNIT5,60,0.0,SCE,Gas,53.1483
21876,ALAMIT_7_UNIT5,61,0.0,SCE,Gas,53.1483
21877,ALAMIT_7_UNIT5,62,0.0,SCE,Gas,53.1483
21878,ALAMIT_7_UNIT5,63,0.0,SCE,Gas,53.1483
21879,ALAMIT_7_UNIT5,64,0.0,SCE,Gas,53.1483
21880,ALAMIT_7_UNIT5,65,0.0,SCE,Gas,53.1483
21881,ALAMIT_7_UNIT5,66,0.0,SCE,Gas,53.1483
21882,ALAMIT_7_UNIT5,67,0.0,SCE,Gas,53.1483
21883,ALAMIT_7_UNIT5,68,0.0,SCE,Gas,53.1483
21884,ALAMIT_7_UNIT5,69,0.0,SCE,Gas,53.1483
21885,ALAMIT_7_UNIT5,70,0.0,SCE,Gas,53.1483
21886,ALAMIT_7_UNIT5,71,0.0,SCE,Gas,53.1483
21887,ALAMIT_7_UNIT5,72,0.0,SCE,Gas,53.1483
21888,ALAMIT_7_UNIT4,49,0.0,SCE,Gas,53.1483
21889,ALAMIT_7_UNIT4,50,0.0,SCE,Gas,53.1483
21890,ALAMIT_7_UNIT4,51,0.0,SCE,Gas,53.1483
21891,ALAMIT_7_UNIT4,52,0.0,SCE,Gas,53.1483
21892,ALAMIT_7_UNIT4,53,0.0,SCE,Gas,53.1483
21893,ALAMIT_7_UNIT4,54,0.0,SCE,Gas,53.1483
21894,ALAMIT_7_UNIT4,55,0.0,SCE,Gas,53.1483
21895,ALAMIT_7_UNIT4,56,0.0,SCE,Gas,53.1483
21896,ALAMIT_7_UNIT4,57,0.0,SCE,Gas,53.1483
21897,ALAMIT_7_UNIT4,58,0.0,SCE,Gas,53.1483
21898,ALAMIT_7_UNIT4,59,0.0,SCE,Gas,53.1483
21899,ALAMIT_7_UNIT4,60,0.0,SCE,Gas,53.1483
21900,ALAMIT_7_UNIT4,61,0.0,SCE,Gas,53.1483
21901,ALAMIT_7_UNIT4,62,0.0,SCE,Gas,53.1483
21902,ALAMIT_7_UNIT4,63,0.0,SCE,Gas,53.1483
21903,ALAMIT_7_UNIT4,64,0.0,SCE,Gas,53.1483
21904,ALAMIT_7_UNIT4,65,0.0,SCE,Gas,53.1483
21905,ALAMIT_7_UNIT4,66,0.0,SCE,Gas,53.1483
21906,ALAMIT_7_UNIT4,67,0.0,SCE,Gas,53.1483
21907,ALAMIT_7_UNIT4,68,0.0,SCE,Gas,53.1483
21908,ALAMIT_7_UNIT4,69,0.0,SCE,Gas,53.1483
21909,ALAMIT_7_UNIT4,70,0.0,SCE,Gas,53.1483
21910,ALAMIT_7_UNIT4,71,0.0,SCE,Gas,53.1483
21911,ALAMIT_7_UNIT4,72,0.0,SCE,Gas,53.1483
21912,SBERDO_2_QF,49,2.12,SCE,Gas,32.9886
21913,SBERDO_2_QF,50,2.12,SCE,Gas,32.9886
21914,SBERDO_2_QF,51,2.12,SCE,Gas,32.9886
21915,SBERDO_2_QF,52,2.12,SCE,Gas,32.9886
21916,SBERDO_2_QF,53,2.12,SCE,Gas,32.9886
21917,SBERDO_2_QF,54,2.12,SCE,Gas,32.9886
21918,SBERDO_2_QF,55,2.12,SCE,Gas,32.9886
21919,SBERDO_2_QF,56,2.12,SCE,Gas,32.9886
21920,SBERDO_2_QF,57,2.12,SCE,Gas,32.9886
21921,SBERDO_2_QF,58,2.12,SCE,Gas,32.9886
21922,SBERDO_2_QF,59,2.12,SCE,Gas,32.9886
21923,SBERDO_2_QF,60,2.12,SCE,Gas,32.9886
21924,SBERDO_2_QF,61,2.12,SCE,Gas,32.9886
21925,SBERDO_2_QF,62,2.12,SCE,Gas,32.9886
21926,SBERDO_2_QF,63,2.12,SCE,Gas,32.9886
21927,SBERDO_2_QF,64,2.12,SCE,Gas,32.9886
21928,SBERDO_2_QF,65,2.12,SCE,Gas,32.9886
21929,SBERDO_2_QF,66,2.12,SCE,Gas,32.9886
21930,SBERDO_2_QF,67,2.12,SCE,Gas,32.9886
21931,SBERDO_2_QF,68,2.12,SCE,Gas,32.9886
21932,SBERDO_2_QF,69,2.12,SCE,Gas,32.9886
21933,SBERDO_2_QF,70,2.12,SCE,Gas,32.9886
21934,SBERDO_2_QF,71,2.12,SCE,Gas,32.9886
21935,SBERDO_2_QF,72,2.12,SCE,Gas,32.9886
21936,ALAMIT_7_UNIT1,49,0.0,SCE,Gas,53.1483
21937,ALAMIT_7_UNIT1,50,0.0,SCE,Gas,53.1483
21938,ALAMIT_7_UNIT1,51,0.0,SCE,Gas,53.1483
21939,ALAMIT_7_UNIT1,52,0.0,SCE,Gas,53.1483
21940,ALAMIT_7_UNIT1,53,0.0,SCE,Gas,53.1483
21941,ALAMIT_7_UNIT1,54,0.0,SCE,Gas,53.1483
21942,ALAMIT_7_UNIT1,55,0.0,SCE,Gas,53.1483
21943,ALAMIT_7_UNIT1,56,0.0,SCE,Gas,53.1483
21944,ALAMIT_7_UNIT1,57,0.0,SCE,Gas,53.1483
21945,ALAMIT_7_UNIT1,58,0.0,SCE,Gas,53.1483
21946,ALAMIT_7_UNIT1,59,0.0,SCE,Gas,53.1483
21947,ALAMIT_7_UNIT1,60,0.0,SCE,Gas,53.1483
21948,ALAMIT_7_UNIT1,61,0.0,SCE,Gas,53.1483
21949,ALAMIT_7_UNIT1,62,0.0,SCE,Gas,53.1483
21950,ALAMIT_7_UNIT1,63,0.0,SCE,Gas,53.1483
21951,ALAMIT_7_UNIT1,64,0.0,SCE,Gas,53.1483
21952,ALAMIT_7_UNIT1,65,0.0,SCE,Gas,53.1483
21953,ALAMIT_7_UNIT1,66,0.0,SCE,Gas,53.1483
21954,ALAMIT_7_UNIT1,67,0.0,SCE,Gas,53.1483
21955,ALAMIT_7_UNIT1,68,0.0,SCE,Gas,53.1483
21956,ALAMIT_7_UNIT1,69,0.0,SCE,Gas,53.1483
21957,ALAMIT_7_UNIT1,70,0.0,SCE,Gas,53.1483
21958,ALAMIT_7_UNIT1,71,0.0,SCE,Gas,53.1483
21959,ALAMIT_7_UNIT1,72,0.0,SCE,Gas,53.1483
21960,ALAMIT_7_UNIT3,49,0.0,SCE,Gas,53.1483
21961,ALAMIT_7_UNIT3,50,0.0,SCE,Gas,53.1483
21962,ALAMIT_7_UNIT3,51,0.0,SCE,Gas,53.1483
21963,ALAMIT_7_UNIT3,52,0.0,SCE,Gas,53.1483
21964,ALAMIT_7_UNIT3,53,0.0,SCE,Gas,53.1483
21965,ALAMIT_7_UNIT3,54,0.0,SCE,Gas,53.1483
21966,ALAMIT_7_UNIT3,55,0.0,SCE,Gas,53.1483
21967,ALAMIT_7_UNIT3,56,0.0,SCE,Gas,53.1483
21968,ALAMIT_7_UNIT3,57,0.0,SCE,Gas,53.1483
21969,ALAMIT_7_UNIT3,58,0.0,SCE,Gas,53.1483
21970,ALAMIT_7_UNIT3,59,0.0,SCE,Gas,53.1483
21971,ALAMIT_7_UNIT3,60,0.0,SCE,Gas,53.1483
21972,ALAMIT_7_UNIT3,61,0.0,SCE,Gas,53.1483
21973,ALAMIT_7_UNIT3,62,0.0,SCE,Gas,53.1483
21974,ALAMIT_7_UNIT3,63,0.0,SCE,Gas,53.1483
21975,ALAMIT_7_UNIT3,64,0.0,SCE,Gas,53.1483
21976,ALAMIT_7_UNIT3,65,0.0,SCE,Gas,53.1483
21977,ALAMIT_7_UNIT3,66,0.0,SCE,Gas,53.1483
21978,ALAMIT_7_UNIT3,67,0.0,SCE,Gas,53.1483
21979,ALAMIT_7_UNIT3,68,0.0,SCE,Gas,53.1483
21980,ALAMIT_7_UNIT3,69,0.0,SCE,Gas,53.1483
21981,ALAMIT_7_UNIT3,70,0.0,SCE,Gas,53.1483
21982,ALAMIT_7_UNIT3,71,0.0,SCE,Gas,53.1483
21983,ALAMIT_7_UNIT3,72,0.0,SCE,Gas,53.1483
21984,ALAMIT_7_UNIT2,49,0.0,SCE,Gas,53.1483
21985,ALAMIT_7_UNIT2,50,0.0,SCE,Gas,53.1483
21986,ALAMIT_7_UNIT2,51,0.0,SCE,Gas,53.1483
21987,ALAMIT_7_UNIT2,52,0.0,SCE,Gas,53.1483
21988,ALAMIT_7_UNIT2,53,0.0,SCE,Gas,53.1483
21989,ALAMIT_7_UNIT2,54,0.0,SCE,Gas,53.1483
21990,ALAMIT_7_UNIT2,55,0.0,SCE,Gas,53.1483
21991,ALAMIT_7_UNIT2,56,0.0,SCE,Gas,53.1483
21992,ALAMIT_7_UNIT2,57,0.0,SCE,Gas,53.1483
21993,ALAMIT_7_UNIT2,58,0.0,SCE,Gas,53.1483
21994,ALAMIT_7_UNIT2,59,0.0,SCE,Gas,53.1483
21995,ALAMIT_7_UNIT2,60,0.0,SCE,Gas,53.1483
21996,ALAMIT_7_UNIT2,61,0.0,SCE,Gas,53.1483
21997,ALAMIT_7_UNIT2,62,0.0,SCE,Gas,53.1483
21998,ALAMIT_7_UNIT2,63,0.0,SCE,Gas,53.1483
21999,ALAMIT_7_UNIT2,64,0.0,SCE,Gas,53.1483
22000,ALAMIT_7_UNIT2,65,0.0,SCE,Gas,53.1483
22001,ALAMIT_7_UNIT2,66,0.0,SCE,Gas,53.1483
22002,ALAMIT_7_UNIT2,67,0.0,SCE,Gas,53.1483
22003,ALAMIT_7_UNIT2,68,0.0,SCE,Gas,53.1483
22004,ALAMIT_7_UNIT2,69,0.0,SCE,Gas,53.1483
22005,ALAMIT_7_UNIT2,70,0.0,SCE,Gas,53.1483
22006,ALAMIT_7_UNIT2,71,0.0,SCE,Gas,53.1483
22007,ALAMIT_7_UNIT2,72,0.0,SCE,Gas,53.1483
22008,MNDALY_7_UNIT2,49,0.0,SCE,Gas,42.777899999999995
22009,MNDALY_7_UNIT2,50,0.0,SCE,Gas,42.777899999999995
22010,MNDALY_7_UNIT2,51,0.0,SCE,Gas,42.777899999999995
22011,MNDALY_7_UNIT2,52,0.0,SCE,Gas,42.777899999999995
22012,MNDALY_7_UNIT2,53,0.0,SCE,Gas,42.777899999999995
22013,MNDALY_7_UNIT2,54,0.0,SCE,Gas,42.777899999999995
22014,MNDALY_7_UNIT2,55,0.0,SCE,Gas,42.777899999999995
22015,MNDALY_7_UNIT2,56,0.0,SCE,Gas,42.777899999999995
22016,MNDALY_7_UNIT2,57,0.0,SCE,Gas,42.777899999999995
22017,MNDALY_7_UNIT2,58,0.0,SCE,Gas,42.777899999999995
22018,MNDALY_7_UNIT2,59,0.0,SCE,Gas,42.777899999999995
22019,MNDALY_7_UNIT2,60,0.0,SCE,Gas,42.777899999999995
22020,MNDALY_7_UNIT2,61,0.0,SCE,Gas,42.777899999999995
22021,MNDALY_7_UNIT2,62,0.0,SCE,Gas,42.777899999999995
22022,MNDALY_7_UNIT2,63,0.0,SCE,Gas,42.777899999999995
22023,MNDALY_7_UNIT2,64,0.0,SCE,Gas,42.777899999999995
22024,MNDALY_7_UNIT2,65,0.0,SCE,Gas,42.777899999999995
22025,MNDALY_7_UNIT2,66,0.0,SCE,Gas,42.777899999999995
22026,MNDALY_7_UNIT2,67,0.0,SCE,Gas,42.777899999999995
22027,MNDALY_7_UNIT2,68,0.0,SCE,Gas,42.777899999999995
22028,MNDALY_7_UNIT2,69,0.0,SCE,Gas,42.777899999999995
22029,MNDALY_7_UNIT2,70,0.0,SCE,Gas,42.777899999999995
22030,MNDALY_7_UNIT2,71,0.0,SCE,Gas,42.777899999999995
22031,MNDALY_7_UNIT2,72,0.0,SCE,Gas,42.777899999999995
22032,MNDALY_7_UNIT3,49,0.0,SCE,Gas,126.948
22033,MNDALY_7_UNIT3,50,0.0,SCE,Gas,126.948
22034,MNDALY_7_UNIT3,51,0.0,SCE,Gas,126.948
22035,MNDALY_7_UNIT3,52,0.0,SCE,Gas,126.948
22036,MNDALY_7_UNIT3,53,0.0,SCE,Gas,126.948
22037,MNDALY_7_UNIT3,54,0.0,SCE,Gas,126.948
22038,MNDALY_7_UNIT3,55,0.0,SCE,Gas,126.948
22039,MNDALY_7_UNIT3,56,0.0,SCE,Gas,126.948
22040,MNDALY_7_UNIT3,57,0.0,SCE,Gas,126.948
22041,MNDALY_7_UNIT3,58,0.0,SCE,Gas,126.948
22042,MNDALY_7_UNIT3,59,0.0,SCE,Gas,126.948
22043,MNDALY_7_UNIT3,60,0.0,SCE,Gas,126.948
22044,MNDALY_7_UNIT3,61,0.0,SCE,Gas,126.948
