,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
66,86.41844247190929,270.47997202297506,84.75916734884876,295.29016378463785,204.67330120112896,74.64871497271693,318.60390020748986,-20.682305360890062,-46.750755145805876,-641.7266579917159,6443.260051676023,7549.216080757139,3056.796235427751,2385.9075485871244,6068.459180634786,3569.1808165203242,6736.693321725473,15234.328664654684,37.94976176393269,1888.2232268680107,896.6970846139542,0.16274903331968743,0.0,0.0,0.0,56663.09144047893
67,50.711316101459296,142.73108037406888,66.77392785278589,189.95346250179853,181.822027379639,47.620731965353905,257.74697544875585,376.4179575681991,-42.95655898688422,-1866.9007162595735,5786.318871675069,6653.738497604265,2600.821303084255,2003.9737315208063,3766.1940350485934,2567.1120610189796,7398.921023449386,10525.889920278652,37.94976176393269,2260.021979898368,894.5921618801187,0.19483049744169775,0.0,0.0,0.0,44023.33763710768
68,45.573238859496264,144.90406957848182,54.94937812885506,150.4987263322545,155.5121823851668,41.829021320918976,236.59349892834032,401.23672400126713,-44.458591280725365,-1394.4458348911828,7431.052043344123,7031.577140284803,2530.253754031095,1923.814782259974,3035.282776568805,2457.5006566955312,6719.357518015422,10003.162423313488,1950.6177546661404,2637.66662527197,886.1724709447763,0.22738030410563523,0.0,0.0,0.0,30705.353141848216
69,37.23850769826632,99.61439984440226,46.30453925505689,117.74385102168962,146.86575445271114,26.464900028042965,124.64279242029481,273.0064307637488,-40.05419450243073,-2206.4265041868225,6971.66926167679,7413.194169392145,2122.1154775361356,1524.906128879597,2605.582785992791,1933.4413981550224,5145.2665411428725,7432.328927072911,4440.122126380125,2219.100733495656,871.4380118079274,0.19125938555950317,0.0,0.0,0.0,24539.619579228092
70,27.949801283642586,90.46497161529527,34.678721459259336,101.7386278585727,160.70003914464016,30.16515960643195,147.4234594422808,140.63967645405242,-39.27188601605514,-3093.7118323284303,6262.363205009094,7488.761897928252,2326.3542493149935,1157.1180087416608,2148.49995288007,2041.1070379046814,3935.2274421813745,7864.260084614844,6125.091548698736,2056.5849263534556,867.2281663402562,0.17726765211942933,0.0,0.0,0.0,25402.82227799491
71,23.849381334844722,101.901756901679,43.91975611745739,91.81290806749244,167.98774268770993,21.96023619348246,144.16907843913995,140.63967645405242,-38.25488498376686,-3360.8796654515118,2570.639400003733,6770.868476835232,2113.6338009672463,888.3497671023996,2276.9886755523094,1818.64128830147,3657.8545828205733,6331.099038925458,7020.705926327549,1993.449289046414,890.3823164124474,0.1718231700695261,0.0,0.0,0.0,27005.913004276143
72,11.213393329365587,87.49140744083549,43.91975611745739,81.51497378424666,153.7828967986757,19.466582999350752,119.43578281526943,235.77828111414672,-34.57803509780154,-2516.485251696086,1478.1176550021464,6279.678241350533,1885.3070677327428,742.1775655091175,1567.141142100757,1448.2974310902932,3553.839760560272,5089.783369953596,5441.995836947948,1984.0958612972224,877.752780009434,0.17100357062115357,0.0,0.0,0.0,35761.25466319671
73,12.301259846393593,86.80520032365246,34.97681935145928,72.33368297749745,130.9316229771857,17.294691507687652,144.49451653945403,260.59704754721474,-34.73449679507665,-2117.043148252263,1213.9130500017627,6309.905332764976,1763.8494592662462,771.4120058277739,943.6548812649718,1387.9787293028337,3217.5251685853004,4451.614812864613,4591.921173435856,2123.228099066444,879.8577027432697,0.1829463054402961,0.0,0.0,0.0,28239.059716800166
74,17.09624072529395,77.42703638881783,28.617397651193954,64.5171786420217,116.23269549201106,16.32940640028183,103.8147540001933,252.32412540285873,-33.506272471466964,-1708.1061095626437,2044.6104116696358,5886.726052962775,1569.4494323073004,728.0318685807352,2003.1602501852417,1182.3762726724608,2895.0792195783683,4122.153809814609,4121.34412756309,1930.313651739372,903.011852815461,0.16632014520188199,0.0,0.0,0.0,22998.186188573058
75,17.9330611230078,71.70864374562596,27.603864817714165,63.15239217074817,95.35774805508241,13.674872354915816,86.2410965832327,223.36889789761267,-31.394039558252846,-1333.5472846940095,1942.2608800028204,5357.751953210021,1345.5331708886192,610.1510608442172,2013.6921126993598,1041.6326351683883,2579.5675920554563,3332.2256568325142,3324.3991305205036,1731.5533120690548,879.8577027432697,0.14928418523928164,0.0,0.0,0.0,16832.452625952938
76,14.200842149204032,60.500594164969904,24.781871438221433,58.18953227520804,75.22392301236424,11.985623416955628,75.17620117255377,186.14074824801054,-28.8045984683496,-858.14569928382,1632.8320633357043,4526.506939312839,1160.9718887495853,607.3219214585408,2024.2239752134778,934.6155836099922,2045.6248377859129,2748.534903397469,2330.115372305467,1515.2552953690042,873.5429345417629,0.1305504835621953,0.0,0.0,0.0,16524.16594782193
77,12.76151106513621,60.614962017833754,19.982495373802443,55.459959332660965,62.37780151271582,10.296374478995439,62.15867715999036,128.2302932375184,-27.63895882364996,-771.7090473910583,1330.5439116685989,4186.452160900355,1072.7624524331354,619.5815254631387,2036.8622102304194,795.1691224884459,2662.7794498636968,2566.9422245510104,2246.6258964248154,1442.7662303127709,877.752780009434,0.12440348769940135,0.0,0.0,0.0,8632.026987668172
78,22.8451968575881,89.89313235097609,19.177631064862613,61.53946270469764,58.178107945523074,10.537695755846896,105.11650640144968,95.13860466009429,-28.03793615170152,-596.8712742443356,1332.924133335269,4186.452160900355,1134.5090578546503,716.7153110380294,2049.500445247361,838.6245313030673,2468.6184483111356,2963.8519368868415,2254.215848777602,1542.1464001479296,886.1724709447763,0.132950739089572,0.0,0.0,0.0,6535.677576377331
79,23.849381334844722,81.31554338618828,12.321379544264062,82.25940276857767,53.85489397929525,19.30570214811645,128.22261152374975,82.72922144356025,-33.24028758609926,-1006.4631360543544,1725.6607083358392,5626.017389513203,1607.1080762731694,1079.788198866505,2064.245052767126,1553.3687180749005,3990.702014053535,6329.80194836227,2489.5043717139843,2030.8630000431795,890.3823164124474,0.1750430250452753,0.0,0.0,0.0,23183.158195451666
80,64.2510701364694,178.98568973190532,11.526451831730897,179.15924222899875,171.07575266358697,67.56995751840758,405.17043489103656,-49.63753286613614,-57.656135445881745,-2465.4090483049085,5755.375990008358,12189.074612874141,4649.994362127942,2282.1724377789888,2664.5612160718515,4602.381805202293,8227.572440789781,16257.733119010796,2231.445991719242,4551.611778450258,903.011852815461,0.39229542168173576,0.0,0.0,0.0,27437.51435365955
81,97.15484817457796,231.25179849067894,74.8225709421842,203.4772557171454,201.0912096291116,37.48523833759277,362.5380437498914,227.50535896979068,-56.24798017040566,-2504.6984355288914,8316.49450334541,11422.06216823265,3167.058030823314,2496.2439846285056,5550.291544940181,3272.7760131131304,8425.200603084353,9669.810148573919,3529.3278440457407,4562.1343846680975,915.6413892184744,0.3931735639478492,0.0,0.0,0.0,37795.946738861356
82,36.903779539180775,103.73164254750039,52.067765170922335,136.47864712735364,147.48335644788654,20.592748957990878,137.66031643285822,413.6461072178012,-43.183428447933146,-2008.3425102659107,4974.6632833405565,10262.097535203398,2117.026471594802,1618.2677286069193,3155.3460092297496,2074.8336238503575,6136.874513357739,6222.143431617584,3924.0053663906406,3189.518862474262,911.4315437508033,0.2749170721112418,0.0,0.0,0.0,46119.687048398526
83,39.91633297095064,142.95981607979658,30.604716932526866,199.7551107954903,151.31248881797404,22.04067661909961,202.74793649567533,182.00428717583253,-45.45212305842238,-2488.6552690790986,3051.444176671098,10190.308193094095,2068.85054868351,2071.8730767770408,4931.018029110043,2105.9658570309816,6275.560943038139,6890.145071659913,4956.23888636961,4099.139711083124,928.2709256214878,0.35330590506629983,0.0,0.0,0.0,46982.88974716534
84,54.14227973208609,362.43172572550026,55.148110056988344,370.97377719162483,175.02840543270955,34.589383015375304,310.1425095993236,49.63753286613614,-69.07783934696552,-2704.7468988110027,5343.597641674426,10417.011378702418,2689.7092735262163,4125.828270778131,6076.88467064608,3232.563545254824,6778.299250629593,9620.520707172736,4060.6245087407974,6763.697441134019,2168.0704158506405,0.5829693790638301,0.0,0.0,0.0,51422.21791225183
85,34.81172854489615,264.4184758211917,90.02556344438098,317.62303331456843,174.28728303849908,27.591065986683088,241.80050853336564,57.91045501049218,-53.27520792217839,-2676.262093073615,5919.6112850085965,10571.92522220144,2119.7406080968467,2647.1314185312485,6723.541029012925,2325.1886656778784,5932.312029579147,6794.160369983928,4645.0508399053615,4456.908322489694,4672.928469114972,0.3841579700157514,0.0,0.0,0.0,39645.666807647394
86,0.5857742783996949,155.311544189091,82.07628631904933,256.82799959420186,150.9419276208688,21.558034065396697,189.73041248311196,210.95951468107864,-44.748045420684335,-2267.652465944196,2356.419450003422,10537.91974436019,1713.298666915665,1738.9776757291138,6713.009166498807,1736.2705880110684,4722.27293061765,5207.818611203794,4637.460887552575,3253.8236782499525,5325.454516604001,0.28042009697888587,0.0,0.0,0.0,46982.88974716534
87,-6.443517062396644,116.19773850965865,74.12700919371767,214.6436904821107,134.26667375113288,20.431868106756575,212.5110795050979,293.68873612463887,-39.115424318780015,-1745.758438985627,856.8798000012443,10001.388871753827,1425.6001976989357,1359.8729980484718,2820.4327812807974,1334.7944976192673,3442.890616815952,3944.452402657718,3863.285747568348,2575.7001664335776,4104.5993309793685,0.2219943648734729,0.0,0.0,0.0,46674.60306903433
88,-12.301259846393593,108.7638280735092,56.3405016257881,167.49652147447947,99.92800281938041,16.731608528367587,144.8199546397681,285.41581398028285,-36.59639099265058,-1146.5952838198923,714.066500001037,6056.753442169016,1364.8713934656873,822.3365147699496,1906.2671150553563,1183.6734490549868,3207.1236863592703,3481.391071599249,2557.813942889063,2236.6384105253896,3494.1717381670514,0.19278149882076642,0.0,0.0,0.0,28485.689059304972
89,-5.104604426054485,92.29485726111666,41.43560701579125,150.126511840089,78.55897378631141,17.375131933304804,88.84460138574538,215.09597575325665,-34.77361221939544,-943.6001164959823,1808.9684666692933,6260.786309216507,1503.292355069963,816.6782359985968,1811.4803524282945,1094.816866851955,3006.028363322689,3648.715754250628,2261.8058011303883,2210.916484215113,3473.1225108286962,0.19061541456435332,0.0,0.0,0.0,20840.179441656015
90,4.3514660681120185,98.92819272721923,38.85209195005845,151.36722681397404,77.20024939692553,17.938214912624865,118.78490661464127,182.00428717583253,-34.218173194068754,-820.1659583006368,1899.416890002758,6177.661807826788,1530.7729871531644,823.2795612318419,1815.6930974339414,1135.0293347102613,2739.056986187917,3761.56263324807,2239.035944072029,2848.118749628776,3473.1225108286962,0.2554223138035238,0.0,0.0,0.0,24108.01822984468
91,1.7405864272448077,90.35060376243143,37.063504596858834,140.82114953595124,63.48948510403155,15.042359590407402,115.20508751118632,177.8678261036545,-32.74743323968263,-479.3305241325878,1413.8516700020532,5406.870976758492,1276.6619571492372,796.8742602988617,1824.118587445236,1032.5524004907063,2607.3048779915366,3263.479856983498,2239.035944072029,2155.9650961886136,2988.990282046514,0.19336692699817537,0.0,0.0,0.0,24416.30490797569
92,5.397491565254332,98.12761775717235,44.41658593779061,131.14357273964796,64.23060749824205,14.720597887938792,92.7498585895144,186.14074824801054,-31.51138583120919,-282.5561764524749,1211.5328283350925,5176.389404723363,1180.9886454521643,849.6848621648218,1918.9053500722978,1077.9535738791167,2832.670326222188,3019.626831103968,1335.8316140904308,1950.1896857064035,2231.2180978657075,0.17486739659205264,0.0,0.0,0.0,23738.074216087472
93,15.9330603724717,122.37360256430587,40.14384948292485,131.888001723979,60.64851592622469,15.203240441641704,171.83131696583723,202.6865925367226,-29.3913298331313,-30.121863538386666,1382.9087883353416,4194.008933753966,1026.2828648356212,1000.5722960675649,2083.2024052925385,1052.6586344198595,3907.490156245295,2726.4843638232564,1214.3923764458461,1897.576654617202,2210.1688705273523,0.17012542835504016,0.0,0.0,0.0,33418.27590940107
94,23.941431578593242,131.06555938195748,35.57301513585915,130.52321525270548,40.88525208061176,13.031348949978602,151.00327854573572,206.8230536089006,-29.148814202354863,263.2388944006835,1399.5703400020323,4254.463116582852,983.5352149284184,1217.472982302758,2445.498475778197,1033.8495768732323,4441.432910514838,2954.7723029445183,1449.6808993822287,1827.4259464982665,2210.1688705273523,0.16386134685676443,0.0,0.0,0.0,39399.03746514259
95,35.35566180341016,198.42822471875763,38.355262129725226,169.72980842747248,42.738058066137974,14.961919164790247,250.58733724184594,173.73136503147654,-30.384861610828324,445.2797218718028,1468.5967683354659,4360.257936533402,1005.2483069447753,1576.773684283665,2249.605833015603,1322.4713219852702,5013.514432946492,3071.5104536315275,1199.212471740273,1915.1143316469356,2210.1688705273523,0.1717060844340443,0.0,0.0,0.0,60424.1889136772
96,37.81591377268888,177.95637905613074,42.230534728324415,154.22087125390956,17.416376263946397,14.398836185470184,125.29366862092297,252.32412540285873,-28.82024463807712,1146.9226953800924,1563.8056350022707,4507.6150071788115,903.8074551808578,1627.6981932258407,2498.157788348787,1259.5582674327586,4788.14898471584,3011.844287724834,804.534949395373,1931.482830208021,2210.1688705273523,0.1731696548775667,0.0,0.0,0.0,35206.3386425609
97,23.740594683141918,165.03281168251715,36.56667477652561,127.66957081276988,3.7056119710524253,14.47927661108734,121.71384951746802,231.6418200419687,-28.906298571578436,1111.8896584387076,1561.425413335601,4398.041800801456,984.2137490539296,1643.729983078007,4484.46705851144,1186.9163900113017,3879.752870309215,3317.9576606374353,865.2545682176655,2081.137674195083,1749.1907918173613,0.1866345029579725,0.0,0.0,0.0,18250.571345355565
98,18.159002630390543,120.6580847713483,30.704082896593516,106.32927326194734,6.423060749824203,18.98394044564784,76.80339167412421,169.5949039592985,-29.610376209316474,948.1838783387801,1954.1619883361711,4968.5781512490685,1156.222149871007,1475.8677128612053,2755.135233693266,1320.5255574114813,2922.8165055144486,4424.375911037644,758.9952352786538,2245.991838274581,1749.1907918173613,0.20132875021093707,0.0,0.0,0.0,28547.34639493117
99,19.364024003098486,104.18911395895574,29.014861507460534,99.25719791080265,10.005152321841548,18.82305959441354,130.82611632626242,165.4584428871205,-29.915476519002958,991.402204285161,2223.127036669895,5841.3854158411095,1281.4116960278154,1655.046540620713,2382.307300693489,1277.7187367881227,2548.363145377366,4465.882809059692,796.9449970425865,2369.924755951367,1751.295714551197,0.21245188558170708,0.0,0.0,0.0,33726.56258753207
100,15.648541437248994,97.44141063998936,25.63641872919458,94.0461950204855,8.028825937280256,20.994951086076636,145.7962689407104,144.77613752623043,-31.67567061334806,897.7624980680024,2606.342725003785,6627.289792616628,1488.025337245962,1752.1803261956038,2738.2842536706776,1440.5143727951372,2482.4870912791757,5046.979381368359,796.9449970425865,3127.5524036358693,1755.505560018868,0.2804786397966268,0.0,0.0,0.0,36131.19867695392
101,20.836827903074862,109.79313874928377,31.00218078879345,98.76091192124862,31.621222152980696,18.58173831756208,161.41729775578648,144.77613752623043,-30.478738629193384,416.7949161344154,2553.977848337042,5845.163802267914,1354.69338158302,1600.3498458309684,2409.690143230196,1415.868021527143,4843.623556588001,4294.666854718745,614.7861405757096,2744.0618659190222,1833.3877011707843,0.24605546296498068,0.0,0.0,0.0,39768.98147889979
