4.139831035471741416e+03,0.000000000000000000e+00,9.309857927007204808e+02,5.609253892885758432e+02,2.302238994963683581e+03,4.440151303544117241e+02,4.254743985995936555e+02,2.809398030502688471e+03,4.624798034115405244e+03,1.196880761897428300e+02,4.816073302019460698e+02,1.383739845879128188e+04,2.720606901037898751e+03,1.559420449205227897e+02,5.221937417396161436e+03,9.843561902248960678e+02,2.221361937074596824e+02,0.000000000000000000e+00,2.170464850728725196e+03,1.572202684280618996e+02,1.374342121066342202e+02,7.876860216362294409e+01,0.000000000000000000e+00,-1.571940735192868210e+01,0.000000000000000000e+00,6.738752932294843276e+02,6.829398385304222074e+02,0.000000000000000000e+00,5.098323500488799453e+01,1.220527998963776099e+03,7.424772609043974114e+01,8.960151384736310547e+02,0.000000000000000000e+00,3.248862440900189199e+02,0.000000000000000000e+00,5.110557307789513288e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.482197324125781506e+03,-4.040517329753842660e+03,6.087918563629188611e+03,5.090267357688619086e+03,5.222587596414834934e+02,2.000000000000000000e+02,3.292991387600917506e+02,2.299805792953692162e+03,6.249431916381472547e+04,1.001048671626353894e+03,2.231803468661744773e+03,2.611313506166948528e+01,3.553479736703990852e+02,1.253920712422641088e+02,3.232643454879790170e+03,2.882529775190263535e+03
3.819827107480296945e+03,0.000000000000000000e+00,6.722157259106776337e+02,5.296046822724624690e+02,4.509444247520934368e+03,6.040364248583779272e+02,4.123153965810495265e+02,2.819875274090071798e+03,3.813479552580490235e+03,1.275108262675038020e+02,4.302980746840631809e+02,1.383739845879128188e+04,3.852947410673178183e+03,1.623070263458502325e+02,5.221937417396161436e+03,1.035342927350710170e+03,2.221361937074596824e+02,0.000000000000000000e+00,2.162323572218865138e+03,1.612775656778183304e+02,1.378570866054238593e+02,7.933528275472814073e+01,0.000000000000000000e+00,9.592869101946222088e+01,0.000000000000000000e+00,1.154248243222389874e+03,1.078184548231099370e+03,0.000000000000000000e+00,5.136849874547909423e+01,1.237446208850402627e+03,7.276277156863092443e+01,9.130589046945968903e+02,0.000000000000000000e+00,3.482513506855340211e+02,0.000000000000000000e+00,5.829229429197414447e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.681566754713813907e+03,-3.929477289419455701e+03,6.295739076845446107e+03,7.240237870696386381e+03,5.349746250936238994e+02,2.000000000000000000e+02,2.515035493442772179e+02,3.712556976363734975e+03,6.340913097122521140e+04,8.442579158294551007e+02,3.119159447880006610e+03,3.889190328333753222e+00,4.451786694752203175e+02,1.284881717667644807e+02,3.552036371080488152e+03,2.989731295755190786e+03
3.747738310515191188e+03,0.000000000000000000e+00,1.601735399252814204e+03,4.688614929078789828e+02,1.631412577977098181e+03,5.002863547953668899e+02,4.088063293761044292e+02,2.819875274090071798e+03,4.944237018134379468e+03,1.337690263297125739e+02,6.646880828453008689e+02,1.383739845879128188e+04,4.102087236775550082e+03,1.750369891965051465e+02,5.221937417396161436e+03,1.047829475218256221e+03,2.232580936756791914e+02,0.000000000000000000e+00,2.044275033825892251e+03,1.572202684280618996e+02,1.378570866054238593e+02,7.933528275472814073e+01,0.000000000000000000e+00,-2.015308634862651616e+01,0.000000000000000000e+00,8.254295760441474386e+02,8.254430331844077955e+02,0.000000000000000000e+00,5.085481375802430648e+01,1.228987103907089477e+03,7.573268061224852943e+01,9.641902033574942834e+02,0.000000000000000000e+00,3.760669537754329212e+02,0.000000000000000000e+00,6.627754008539525330e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959376617008613266e+03,-3.962023508138155648e+03,6.515784326133247305e+03,7.249078209976845756e+03,5.177173791228618711e+02,2.000000000000000000e+02,1.886276620082078921e+02,1.500522902670151552e+03,6.602188893632941472e+04,8.231514679337186635e+02,4.166445865213188881e+03,3.344703682367027682e+02,3.974809548885895651e+02,1.243600377340973324e+02,3.852072140844779824e+03,3.454271218203208264e+03
3.783782708997744066e+03,0.000000000000000000e+00,1.732220022166773333e+03,4.356425612241222893e+02,1.759055937875934660e+03,7.411975344332061013e+02,4.167017305872309407e+02,2.914170466376523109e+03,5.813506819778931458e+03,1.455031514463540248e+02,6.646880828453008689e+02,1.383739845879128188e+04,4.692548624638171532e+03,1.782194799091688822e+02,5.221937417396161436e+03,1.101937849310956608e+03,2.232580936756791914e+02,0.000000000000000000e+00,1.910758066264185118e+03,1.612775656778183304e+02,1.425087060921099464e+02,8.216868571025415235e+01,0.000000000000000000e+00,-5.038271587156629039e+00,0.000000000000000000e+00,6.156892739345689733e+02,6.264763085731824503e+02,0.000000000000000000e+00,5.034112877056951163e+01,1.221736442527106647e+03,7.796011239496172607e+01,1.048191622589397184e+03,0.000000000000000000e+00,3.860805708877964548e+02,0.000000000000000000e+00,6.627754008539525330e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.006767711164784942e+03,-4.216649807525628603e+03,6.601357478634058680e+03,9.234618412368065037e+03,5.122677225005160153e+02,2.000000000000000000e+02,4.411969043581812002e+02,2.284865925845588208e+03,6.886037968508036283e+04,9.216482247804884764e+02,4.138587014702847227e+03,1.661239868816846013e+02,1.209137064771089626e+03,1.233280042259305418e+02,3.861750714062982752e+03,3.561472738768135514e+03
3.812794054117847736e+03,0.000000000000000000e+00,2.790758199064285236e+03,4.698106052417006140e+02,3.274005596237306236e+03,1.522840011433348764e+03,4.289834658045387528e+02,4.303153616246791898e+03,1.285388548968383293e+04,1.588018265785476615e+02,1.630234982136369354e+03,1.383739845879128188e+04,1.076034908936143438e+04,2.164093684611336528e+02,5.221937417396161436e+03,1.171654408238089900e+03,3.365699904658480364e+02,0.000000000000000000e+00,2.088237937779137610e+03,1.856213491763569436e+02,2.105915003972425836e+02,1.207029659054078365e+02,0.000000000000000000e+00,-3.621509616848185260e+02,0.000000000000000000e+00,-1.353163239416635122e+01,6.721848804433288649e+01,0.000000000000000000e+00,5.079060313459245180e+01,1.222944886090437194e+03,8.983974856943207499e+01,1.655680147179535652e+03,0.000000000000000000e+00,4.639642595395133640e+02,0.000000000000000000e+00,7.106868756144792769e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.335237018936870754e+03,-4.647408584684886591e+03,6.906975880422673072e+03,1.631749824387226909e+04,5.422408339234184496e+02,2.000000000000000000e+02,1.807415337660568412e+03,4.072981270346733254e+03,7.309286937845678767e+04,1.134722841632684094e+03,4.757672581599308614e+03,3.550275171150383358e+02,1.162234312094235975e+03,1.305522387830980335e+02,3.745607835444547618e+03,3.692496819458602204e+03
3.862904559325299033e+03,0.000000000000000000e+00,1.601002339573522249e+03,5.030295369254571938e+02,1.623027247764765889e+03,2.145340431811414987e+02,4.491606022329731331e+02,6.048363048088099276e+03,2.208793364276327702e+04,1.705359516951891123e+02,3.294287428136798098e+03,1.383739845879128188e+04,1.606453598708092795e+04,2.625554837947577198e+02,5.221937417396161436e+03,1.259060243310913620e+03,5.901193832834536579e+02,0.000000000000000000e+00,2.517283315248768758e+03,1.856213491763569436e+02,2.960121491527506237e+02,1.700041773315602995e+02,0.000000000000000000e+00,-4.258347145464782670e+02,0.000000000000000000e+00,-4.709008073169890167e+02,-5.969001738336760354e+02,0.000000000000000000e+00,5.194639435636573666e+01,1.244696870230385457e+03,1.588901338335410287e+02,4.808776898058210463e+03,0.000000000000000000e+00,8.823109300115925180e+02,0.000000000000000000e+00,9.502442494171127692e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.613624402538055620e+03,-9.368524782350357782e+03,8.043876335076316536e+03,1.743138099321017580e+04,8.710367834716220159e+02,2.000000000000000000e+02,1.127503200026463219e+03,2.813363724794752216e+03,9.275241273316464503e+04,1.504588214281778846e+03,1.172754425557530885e+04,1.074527727856782576e+03,1.987404774442947655e+03,2.089867854037735242e+02,4.384393667845943128e+03,4.835979705484492115e+03
3.885761982753259417e+03,0.000000000000000000e+00,2.397838210963823713e+03,5.542816029518245386e+02,2.862192712476097313e+03,7.702123845355736194e+02,4.974102763009682349e+02,5.627776555508848105e+03,1.856703758439485318e+04,1.869637268584871777e+02,2.213294703930492688e+03,1.383739845879128188e+04,1.191262078508490231e+04,2.482342755877709521e+02,5.221937417396161436e+03,1.203911323562584357e+03,4.711979866521872964e+02,0.000000000000000000e+00,3.016343687903198315e+03,1.775067546768440536e+02,2.752912987120581079e+02,1.581038849183510706e+02,0.000000000000000000e+00,1.297858760851547686e+02,0.000000000000000000e+00,1.154248243222389874e+03,7.730126125098282728e+02,0.000000000000000000e+00,5.252428996725237198e+01,1.262823523680342532e+03,1.514653612244970589e+02,4.857473372975255188e+03,0.000000000000000000e+00,9.279285190790267279e+02,0.000000000000000000e+00,9.662147410039549413e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.832603941052780101e+03,-1.569110638932124857e+04,8.386168945079563855e+03,1.391469402744336003e+04,1.079940287328215391e+03,2.000000000000000000e+02,5.051384846999465594e+02,2.738664389254234266e+03,1.205403164112925442e+05,1.816159587980744391e+03,1.369107731191525272e+04,1.461779964835157898e+03,3.844435795682438311e+03,2.595564273039458953e+02,6.194286859649897451e+03,8.230694523373853372e+03
3.878728929390810208e+03,0.000000000000000000e+00,2.131004487701570270e+03,5.571289399532893185e+02,3.977441630716295094e+03,1.223019893708884638e+03,5.219737467355839726e+02,5.035063918279724021e+03,1.568643294089632218e+04,1.908751018973676423e+02,1.857628273636077665e+03,1.383739845879128188e+04,9.238104751875942384e+03,2.291393313117885668e+02,5.221937417396161436e+03,1.171654408238089900e+03,4.117372883365541725e+02,0.000000000000000000e+00,4.219624651660534255e+03,1.734494574270876228e+02,2.461129582955726676e+02,1.416701477763002686e+02,0.000000000000000000e+00,8.242612316588244425e+01,0.000000000000000000e+00,1.506070685470715034e+03,1.447886232474930466e+03,0.000000000000000000e+00,6.716431210971391863e+01,1.290617725636943533e+03,1.373582932673134849e+02,4.090503893031794178e+03,0.000000000000000000e+00,7.888505036295323407e+02,0.000000000000000000e+00,9.023327746565860252e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.355193639647393866e+03,-1.620035898809619357e+04,7.921628974360871325e+03,1.262400449249626399e+04,9.500568044956378344e+02,2.000000000000000000e+02,1.284160071863788289e+03,3.913311440628876426e+03,1.326090998878442915e+05,1.935762792723250413e+03,1.022110270946058517e+04,2.355738141733587554e+02,2.959643190100438005e+03,2.285954220589423755e+02,6.513679775850594524e+03,7.956735081930149136e+03
3.877849797720503830e+03,0.000000000000000000e+00,2.262955229974113081e+03,6.368543759943052009e+02,2.673056931020157208e+03,9.056150183466218095e+02,5.386418159590731420e+02,4.912330493398946601e+03,1.648361695411181427e+04,1.947864769362481354e+02,1.717693940405487865e+03,1.383739845879128188e+04,1.204217349465813459e+04,2.307305766681204204e+02,5.221937417396161436e+03,1.197668049628811332e+03,3.949087888132617081e+02,0.000000000000000000e+00,4.138211866561931856e+03,1.856213491763569436e+02,2.401927153125176346e+02,1.382700642296690603e+02,0.000000000000000000e+00,-1.279720983137783747e+02,0.000000000000000000e+00,8.173105966076476534e+02,9.692905975992803178e+02,0.000000000000000000e+00,7.653906313076385004e+01,1.535931768993028982e+03,1.306759979191739092e+02,3.737454449883216512e+03,0.000000000000000000e+00,7.298814250789466769e+02,0.000000000000000000e+00,9.183032662434281974e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.159439073164307956e+03,-1.657081153645315499e+04,8.300595792578751571e+03,2.061920733774389737e+04,9.010098948945245638e+02,2.000000000000000000e+02,4.966129406543778941e+02,2.489355356887755988e+03,1.372465225132888299e+05,1.896565103774026056e+03,1.053167730218697579e+04,1.218427770005131606e+03,2.662327435843772946e+03,2.162110199609410017e+02,5.603893893339516580e+03,7.146768037661810922e+03
3.871695876028360544e+03,0.000000000000000000e+00,1.736618380242525063e+03,6.786153186824564045e+02,3.510658248896462737e+03,1.778698235063316588e+03,5.693461540023429279e+02,6.784763597372767435e+03,2.460669589728456413e+04,2.073028770606657076e+02,1.667550804331193376e+03,1.383739845879128188e+04,3.653510979878230137e+04,2.927891455650631656e+02,5.221937417396161436e+03,1.160208406026172497e+03,4.083715884318956455e+02,0.000000000000000000e+00,3.674158991499901276e+03,2.424235106729470317e+02,3.319564815498703183e+02,1.904046786113475207e+02,0.000000000000000000e+00,-4.873016279097891470e+02,0.000000000000000000e+00,2.855174435169100207e+02,4.369201722881637693e+02,0.000000000000000000e+00,7.384221694662619484e+01,1.673694335212702981e+03,1.618600428771586053e+02,6.233148789381781171e+03,0.000000000000000000e+00,1.082583272258864554e+03,0.000000000000000000e+00,1.133904902665798318e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719316212472695406e+04,-3.129031757284852210e+04,1.271372551440633652e+04,3.541970336108930496e+04,8.928354099610056664e+02,2.000000000000000000e+02,1.222349877533415111e+03,3.448308076889153654e+03,1.710747582661043562e+05,1.332721424273639741e+03,1.492202578076105237e+04,4.743701003330512322e+03,6.137105943479822599e+03,2.146629696986908300e+02,5.555501027248502396e+03,7.230146998101198733e+03
3.807519264096010374e+03,0.000000000000000000e+00,2.528322833877783069e+03,5.941443209723323662e+02,2.385160593730081018e+03,2.111050154417708200e+03,8.114717911435549240e+02,6.064827288011130804e+03,4.553843003151899029e+04,7.494194574495008965e+02,1.030849588132010467e+03,1.390296300965027876e+04,5.060154438052220212e+04,2.544401324774652494e+03,5.093318269184433120e+03,1.150843495125512845e+03,4.195905881140906217e+02,0.000000000000000000e+00,5.020726457030776146e+03,1.136043229931801989e+03,4.013078993513718729e+02,2.306390005798168374e+02,0.000000000000000000e+00,-1.074764094972251996e+03,0.000000000000000000e+00,-4.911982559082385933e+02,-5.202710974631364707e+02,0.000000000000000000e+00,3.608637036869905756e+01,1.590311729342900207e+03,1.863617924870037257e+02,7.998396005124669500e+03,0.000000000000000000e+00,1.330698451820762557e+03,0.000000000000000000e+00,1.628990141857907474e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280213212480856964e+04,-2.299486076648822927e+04,1.393619912156079045e+04,3.723727711715179612e+04,8.247147021816817869e+02,2.000000000000000000e+02,9.410069240296472799e+02,3.206468978076727126e+03,1.996814383129859634e+05,1.635247177445861098e+03,2.723357408777535966e+04,7.392795215544131679e+03,7.968698183606443308e+03,2.440759246814441212e+02,6.339465457922941823e+03,1.357885927155743957e+04
3.731913940449680467e+03,0.000000000000000000e+00,1.741749797997568294e+03,5.704165126267920414e+02,3.310342027157413213e+03,1.896516111236566303e+03,9.685025485648483254e+02,5.612809064669729196e+03,5.285584428048459085e+04,7.564599325194857329e+02,9.853709298320687822e+02,1.390296300965027876e+04,2.748385991648313575e+04,2.035202810748455477e+03,5.093318269184433120e+03,1.130032582012935791e+03,4.083715884318956455e+02,0.000000000000000000e+00,6.748305756823107004e+03,1.733480249958437298e+03,3.717066844360968503e+02,2.136385828466607961e+02,0.000000000000000000e+00,-4.419571836253795141e+02,0.000000000000000000e+00,6.562841711170681265e+02,1.465363039366457087e+02,0.000000000000000000e+00,3.531584288751687950e+01,1.519013559106402681e+03,1.640874746598718161e+02,6.220974670652520217e+03,0.000000000000000000e+00,1.091484265247632038e+03,0.000000000000000000e+00,1.429358997022379754e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044565082228444953e+04,-2.232287707411978408e+04,1.259147815369089221e+04,2.410053294638887382e+04,8.456050525673410903e+02,2.000000000000000000e+02,5.786713020929768163e+02,3.673339825204963290e+03,2.222081840424349357e+05,2.205121270630743311e+03,2.415568701102177874e+04,3.271920263365353094e+03,6.645881565737217898e+03,2.502681257304448366e+02,8.042894344326663486e+03,2.084474010984694905e+04
