,BPA,PNW,CAISO
537,1568.5463468779715,2047.7106356109286,2330.3839602481403
538,1461.4985058845368,1907.9614959328158,2507.3361922907525
539,1585.9079670465399,2070.3759360920885,2334.23074790124
540,2003.3572867343548,2615.348938295502,2061.8781820617414
541,2056.375344677726,2684.5631131563,1815.683772263325
542,2109.0154882139555,2753.2839271722655,1581.0297254242087
543,1805.4632703170191,2357.0016583773095,1542.561848893206
544,1595.4260400747862,2082.8016188965876,1446.392157565699
545,1631.6551996439036,2130.098171858882,1452.5470178106593
546,1586.4835846551202,2071.127395111123,1537.1763461788657
547,1593.5945227270806,2080.410604082351,1485.6293916273223
548,1722.6147376789563,2248.8443050639116,1427.927576830818
549,1712.1779995162224,2235.2193205172616,1367.917689442454
550,1655.589934910493,2161.3445625463355,816.288339987876
551,1506.6410562669867,1966.8943293302698,700.115352864248
552,1284.6166289729258,1677.0452075364567,1446.9524606518885
553,1292.7959943604806,1687.7232302356142,1518.5758026975047
554,1197.631587738033,1563.4877124517402,1760.0027983568853
555,1331.6023439347957,1738.3842610114825,1633.6560039618096
556,1560.1813454133937,2036.7902681636995,1307.7295598216456
557,1501.6582754944948,1960.389393595946,1182.1875220787674
558,1240.2707804742874,1619.152454927268,1294.0486967342804
559,985.9884181846555,1287.1911464551638,1056.6454843358897
560,558.0807039770167,728.5648876984552,625.2959187577959
561,217.28783867097732,283.66558573234636,584.2533294957013
562,170.71772274793045,222.86908974925646,290.5171514434548
563,66.86308833401873,87.28862706790956,134.39436091705525
564,25.806302159489984,33.689689503250634,73.23285535001214
565,69.30210850756728,90.47272651118443,150.48949396101395
566,168.5539994629975,220.04438572192885,725.8905002825379
567,265.523221035364,346.6360587929033,985.826898942471
568,427.3734221997935,557.9287496080855,871.5514543303643
569,409.3175964728958,534.3571755520833,778.1996826754038
570,555.5088357147292,725.2073573299336,1125.854556424912
571,706.3590191400656,922.1397116711039,1591.0039013953187
572,684.165415552036,893.1663388407782,1500.87115634915
573,465.7895507629626,608.0803534764525,1178.9684954699758
574,605.8773973321504,790.9626597025463,1220.8158413842684
575,752.0100459655175,981.7363524354014,1656.9939468755495
576,1958.193845631841,2556.388832417547,828.2348804793554
577,1831.6491884893424,2391.1869301427446,744.0461701009594
578,1774.5825841340393,2316.6874466501818,619.6592466590049
579,1787.4432267728018,2333.476797353527,822.9256825275648
580,1581.8599936814846,2065.091375563296,990.544646434101
581,1532.263269108628,2000.3436933533003,719.7755508927733
582,1387.1533241756233,1810.905122944678,691.712647433308
583,1178.7640588704794,1538.8564737212523,877.5345757459838
584,1055.1118348841105,1377.4305938434863,652.2728912200052
585,921.9525491759922,1203.5934062349768,561.2580691893069
586,784.8913060100031,1024.662279386427,689.4372768825403
587,684.954490280353,894.1964625069882,756.9399365553083
588,660.6273627194616,862.4378103387228,928.3511847131238
589,485.2548576428944,633.4919812570423,958.6894587233566
590,173.84627561562772,226.95336242249047,977.6508799797521
591,63.352957718626115,82.70621112092182,985.2354484823103
592,56.77576837493859,74.1198020560556,942.7618648679843
593,80.13573174454494,104.61583778661219,1158.1636103406372
594,243.34446805856876,317.6820731835101,1423.6235079301741
595,409.98290351265854,535.2257226013819,1369.0146147117553
596,363.478954083132,474.51560585265275,1202.9125645057306
597,414.5587155550593,541.1993675653515,958.6894587233566
598,306.39794034329043,399.9973111531207,713.7078960907266
599,242.75701441633083,316.9151624234084,233.6047098787926
600,0.12459456850236973,0.16265609465061323,456.0629453475479
601,0.32153436991654716,0.4197576630764323,179.70956690577634
602,0.3228740967772809,0.42150665375624136,141.37152596587737
603,0.1513890993287484,0.19763589990698222,99.03993909473895
604,0.1915808947697773,0.2501056067490565,71.08511757606263
605,0.18756171578465217,0.24485863679458506,164.53409236706634
606,0.12057538871870518,0.1574091236536621,269.16499576554054
607,0.0669863270659473,0.08744951314092336,477.62809337624105
608,0.10717812330551542,0.13991922102547705,603.0254356171605
609,0.16076718495827358,0.20987883153821615,635.7725122533242
610,0.16076718495827358,0.20987883153821615,751.585344259269
611,0.15004937246801373,0.19588690922717195,1180.4921772743885
612,0.14067128683848937,0.18364397759593912,1320.2662848677699
613,0.16076718495827358,0.20987883153821615,1224.4211825180228
614,0.16076718495827358,0.20987883153821615,1270.7463153204005
615,0.1339726541318941,0.1748990262818461,1404.130749423799
616,0.020095898119784197,0.02623485394227702,1286.7204990453583
617,0.013397265413189408,0.017489902628184607,1023.945176769801
618,0.040191796239568395,0.05246970788455404,1023.945176769801
619,0.05358906165275779,0.06995961051273863,971.23037047744
620,0.07368495977254198,0.09619446445501564,1033.5296870047757
621,0.06564660060448227,0.08570052298235283,1107.010932139582
622,0.10047949059892097,0.13117426971138507,1234.0056927529974
623,0.1540685522516783,0.2011338802241231,1177.2973405293967
624,0.12459456850236973,0.16265609465061323,129.49307309591447
625,0.32153436991654716,0.4197576630764323,170.69541453552364
626,0.3228740967772809,0.42150665375624136,229.55590230639382
627,0.1513890993287484,0.19763589990698222,219.9910730436274
628,0.1915808947697773,0.2501056067490565,270.758243746003
629,0.18756171578465217,0.24485863679458506,316.3751217684274
630,0.12057538871870518,0.1574091236536621,325.20419493405785
631,0.0669863270659473,0.08744951314092336,323.7326827397862
632,0.10717812330551542,0.13991922102547705,323.7326827397862
633,0.16076718495827358,0.20987883153821615,414.23068268749915
634,0.16076718495827358,0.20987883153821615,510.6147314122991
635,0.15004937246801373,0.19588690922717195,548.1382923662289
636,0.14067128683848937,0.18364397759593912,478.97721923545635
637,0.16076718495827358,0.20987883153821615,440.7179021843908
638,0.16076718495827358,0.20987883153821615,441.45365828152666
639,0.1339726541318941,0.1748990262818461,416.43795097890677
640,0.020095898119784197,0.02623485394227702,359.04897540230826
641,0.013397265413189408,0.017489902628184607,403.93009732759685
642,0.040191796239568395,0.05246970788455404,436.3033656015755
643,0.05358906165275779,0.06995961051273863,416.43795097890677
644,0.07368495977254198,0.09619446445501564,452.48999973856473
645,0.06564660060448227,0.08570052298235283,494.4280972753098
646,0.10047949059892097,0.13117426971138507,503.2571704409404
647,0.1540685522516783,0.2011338802241231,401.7228290361891
648,2047.3936713439393,2672.837691049529,76.55996242852119
649,1915.084640369357,2500.11049656574,80.3129017632526
650,1855.418532816845,2422.2174057661164,101.32936203774862
651,1868.8650046289974,2439.7715465130514,156.8728641917738
652,1653.9170252425256,2159.1606073662215,144.11287045368692
653,1602.0610661216394,2091.463532795874,202.65872407549725
654,1450.3410596638325,1893.395639247823,469.11741684142885
655,1232.4592274266881,1608.9546049956764,434.59037496189967
656,1103.1743859887317,1440.175438627587,231.9316508864024
657,963.9494162812447,1258.4196035003195,172.6352093976458
658,820.6447467917778,1071.3377895454018,189.1481424704641
659,716.1556000632369,934.9289818057923,149.36698552231093
660,690.7203209557824,901.7236566002381,104.33171350553377
661,507.35923143829314,662.3488661074323,141.1105189859018
662,181.76533711212008,237.29156280955624,190.64931820435663
663,66.2388174609868,86.47365203784177,321.2516070530104
664,59.36202338488676,77.49611407948663,364.0351154689488
665,83.78608194908173,109.38130802752184,595.2161784884049
666,254.4293175933827,332.15315612713147,474.37153191005285
667,428.6584823476382,559.606373821982,322.75278278690297
668,380.03618074716013,496.1307842652221,409.0703874857259
669,433.44273220000537,565.8521308094065,426.33390842549045
670,320.3550074325034,418.21802536880335,400.06333308237055
671,253.81510420893724,331.35131097772484,373.7927577392505
672,5.10296516268328,6.661834416035614,2163.9275278847526
673,6.2069120818176025,8.103018383573893,1491.9710850152767
674,7.305799798268508,9.537597647870115,935.5325778449118
675,7.615189346552006,9.941500452417761,496.2390195525184
676,2.1030927555262386,2.7455519001648026,449.05563736555763
677,7.136928256983976,9.317138716689263,726.4613843613097
678,18.793264186753955,24.534287450070437,1002.2401181782011
679,16.84380447477661,21.989300880909415,1139.7227317919314
680,22.017814372783423,28.743882993189846,872.8925704587742
681,24.079095166390196,31.434850086671272,536.1008424346059
682,46.856329121991905,61.17014245690849,396.17770905258436
683,78.75533560024866,102.813754047322,730.5289173084615
684,70.41994434987589,91.93204223221396,620.7055277353633
685,48.362676720090946,63.13665368158087,654.8728044914382
686,90.02729165956171,117.52910138323983,1096.6068825521227
687,175.8170860734054,229.52622202794439,1303.2375562674333
688,201.07642119027838,262.501855339789,1410.6204260722407
689,560.5466608375056,731.7841525293807,1754.733713401282
690,299.6352677899078,391.16875690588483,2127.3197313603864
691,424.48077952667063,554.1524536901705,2109.422586392918
692,559.1909161932605,730.0142509050398,1980.8885452629218
693,490.39866793605626,640.2071382977235,2089.084921657159
694,431.7673069717234,563.6648916079939,2022.37738132387
695,246.14326118520088,321.3358501112283,1358.556004348698
696,549.2527831912483,717.0401869337445,510.28111493113425
697,464.23853520579877,606.0555289892934,451.09490410840084
698,419.24838191398146,547.3216474072865,525.4775744667011
699,419.67826338956877,547.8828503780271,466.29136364396754
700,725.5182412488906,947.1517509776639,375.91242009033397
701,849.8144817967584,1109.418383546682,336.7215507617672
702,838.1908762806047,1094.2439638127998,363.11540153406736
703,772.8557893316394,1008.9501166209391,387.10981132706746
704,863.3789081541041,1127.1265119505276,345.5195010192007
705,869.4950085909799,1135.1109772728196,366.31465617313404
706,877.012787774557,1144.9253104106488,441.49714019120086
707,1111.6542276096575,1451.2457279499445,515.8798105495009
708,1208.07768351265,1577.124913201893,690.2391883786347
709,929.5225342293395,1213.4758932497905,836.6050881159349
710,816.8143420377186,1066.3372611458467,1060.552912850602
711,691.6799217294663,902.9763991246297,988.5696834716019
712,645.7142693830165,842.9690200822669,648.6488780707679
713,578.6442798924802,755.410287065901,317.5260229273673
714,356.5820646796449,465.51183378543715,326.3239731848006
715,282.61607962605575,368.95049559537307,313.52695462853393
716,193.2383200443266,252.26934731635325,291.1321721550672
717,145.88136198664506,190.44564228021548,266.33794870230054
718,116.20157241530077,151.69918069882607,257.53999844486714
719,90.6942979666926,118.39986679724882,261.5390667437005
720,1736.8485633910268,2267.426322964787,763.1199969700701
721,1699.4444328556274,2218.595865346772,884.7119417463372
722,1679.6822725135546,2192.7967004093402,894.4094588143832
723,1182.553196942924,1543.803129168308,1007.7958122253809
724,746.3742162096577,974.3788723363677,1014.5094778878741
725,509.2339691800461,664.7963044125928,1261.4231816973497
726,317.21954678599127,414.1247347075604,1616.5014989581055
727,176.1957369572951,230.02054433067246,1415.8374919346948
728,31.508536651876806,41.133859858847,1313.6405812945197
729,23.358328504591263,30.493901442025148,1433.7406003680105
730,57.30352532421324,74.80877979662303,1180.113230896042
731,104.33946845350867,136.21340529178678,1035.3964377267423
732,187.79087844518574,245.1578047587281,1088.3598001753003
733,238.32216844552102,311.12554627352614,949.6107098171058
734,548.3605663857486,715.8754130362254,1007.7958122253809
735,1080.070625044131,1410.0138708147924,1107.0088714600038
736,1482.329609633088,1935.1561483460678,1292.7536214556515
737,1617.564248942943,2111.702674860239,1203.9840421404624
738,1779.9774524627892,2323.730355695547,1177.1293794904893
739,1520.0978422331443,1984.4619350302144,1557.5704336984422
740,1076.0375323526905,1404.7487367528597,1522.5101796831996
741,724.9484112863815,946.4078476323518,1457.6114116124309
742,509.3403951088985,664.9352416565255,983.1790381295723
743,161.9958897728486,211.48288482095117,947.3728212629414
744,3962.5546658113253,5173.047866594419,1235.742104896159
745,3942.878518296041,5147.360989942612,1385.807441054552
746,3903.274110501107,5095.6581077037945,1308.4778545647678
747,3759.3156656917563,4907.722801164173,1427.1519724451298
748,3647.7649685744386,4762.09525923556,1413.370461981604
749,3408.316469388527,4449.499307295727,1285.5086704588912
750,3134.0766185503626,4091.4838362276273,1295.4619835714377
751,2595.790204192382,3388.7600576924046,1046.629155757775
752,2159.333845494181,2818.973688634701,993.0343928440631
753,1847.781494376842,2412.247381693005,811.5778384076383
754,1627.9747617853272,2125.2934226962498,890.4387038378145
755,1443.601140549934,1884.5967892296787,923.3612010562375
756,1488.3967421593622,1943.0766868921178,1005.2846243671971
757,1472.616864698986,1922.4763246723055,1239.570302247138
758,1363.0458350649294,1779.4332050455996,1288.571228339675
759,969.8953464841993,1266.181914470234,1307.7122150945718
760,638.8960417506269,834.0679396222282,1539.700974563925
761,363.3841545434411,474.39184666245575,1310.7747729753553
762,255.86438696211545,334.0266148330489,1221.194954962437
763,164.57142389516056,214.8452009075203,1228.8513496643957
764,125.05296709099042,163.25452622844702,1151.5217631746114
765,32.917722608831085,42.97352820996225,858.2818460895872
766,25.096540474617974,32.763107669214065,892.7356222484021
767,11.259064391010062,14.698517481736374,908.0484116523197
768,1094.6767597843134,1429.0819318333074,403.1799316572454
769,1350.6973560257627,1763.3124752294552,523.4265779409851
770,1459.821174589901,1905.7717683941266,335.5903134846858
771,1587.9604200280182,2073.0553786266555,246.7806989091132
772,1447.1843374854332,1889.2745920175369,219.27329616446679
773,1060.187649576355,1384.0569837811422,264.8569921413094
774,526.431720449542,687.2476768270783,413.3969669623997
775,198.57886878449662,259.24134306070056,397.67845110831615
776,571.5059698691261,746.091344476666,352.8806809241777
777,345.69916091685917,451.3043876199206,232.63403464043787
778,438.35783787408513,572.268717851286,258.56958579967585
779,443.92263134335053,579.5334612837474,335.5903134846858
780,468.50858652619274,611.6300085198338,405.5377090353579
781,551.9804833182911,720.601153157038,719.9080261170308
782,673.2425384954747,878.9067082186353,976.119834538594
783,966.8211921482094,1262.1686581569313,943.1109512450184
