,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
47,10.519556418834426,2.1421914589053817,10.419076513377762,2.7648395513407835,8.786107855031583,4.464466866477442,5.208760985676459,2.304117344224549,9.897248284794665,5.951973719622019,4.185896259372189,2.5818077554680587,4.448631080148666,2.253306795420553,12.297661207293345,0.7131059942845266,14.76772607200642,3.991796840558964,16.280220456425084,3.69388028991916,14.88596354673248,1.6283196600647718,16.210946547570444,2.1392902743751616,15.920299275814301,1.4057196566610788,15.991787445350472,5.502892924783055,16.664707444894148,3.7560717457458903,11.806425091770347,3.620528245081533,17.711274863383945,0.4231864922638633
48,11.224799765091227,0.0,11.92721321432876,0.2403601334756722,9.196148173877276,1.3600394519531616,6.343487277726714,1.2506053983735175,10.173865517512652,3.4651183745113636,4.211734361194395,2.668674414158662,6.064231073540855,1.7789954620902069,13.671113344939593,0.6632314894671489,14.634816573330932,3.0529620919519993,16.239863075567435,3.4973970977949906,15.537752193985233,0.5508065444554266,14.95799493806156,1.915999632339956,15.06316227016326,3.1875316485318956,15.179254135412613,3.239134646514814,16.81251284880534,2.138663291541236,12.465320503519116,2.2445564413559964,15.811168873066826,2.6328795053956253
49,12.885736938398583,4.07075745827955,14.3894099967326,4.405626183731425,11.422649584434708,3.393582502198435,12.485715891309798,4.31185292775124,10.390709183429745,3.9309293647217043,10.984812164211515,5.581390050459084,9.15517586590915,3.2613599213605835,16.900000449442455,2.4538331553139914,17.165828923885964,3.7670030158717718,18.937655774259497,2.80451957280138,16.924738299423446,0.9467370222716829,16.17113180216298,2.3217804908654047,16.88887216018207,3.655984905835296,18.85571943037045,2.515704713403617,21.249077292169684,2.724826951369224,17.88609592669301,2.268044141834566,16.579195764007366,2.1370676333866756
50,9.761773404255605,4.107533929053803,10.481855883206057,4.864406585122426,9.137432682563762,4.155531189794118,11.340488075861778,5.7366889744811775,8.680222011875674,2.8636675633987556,6.845922109940105,5.4577083658104115,8.879081426780651,5.041129105102537,16.66669801133501,3.96346023595681,17.170562371755892,3.840760601442327,16.299325261866773,4.123884216844406,15.707821848710818,4.430634686266497,15.779091603097253,3.8718020888957554,13.377586527561586,8.718081842201055,14.929006461399947,3.2447664110629475,17.514072030493036,3.128482323866896,16.570419910538874,2.391106917018858,14.139925487002346,4.9033396756481
51,9.730534952066696,5.910882669954539,9.932482862007053,5.8404602468321425,7.666474540905352,5.793122146019643,10.389473101967498,6.087814782512735,8.362188995652048,4.314506763051905,4.522909357744524,5.368624261200348,10.912660204196001,5.280940658383141,16.473990282567318,4.821864986712802,15.502034714036043,3.9439151888151533,16.03862204983129,3.145923458046121,14.873843311520895,5.76827551795661,13.6227654640498,4.926007821974626,12.517475906878392,7.7919822862647266,13.289627116630953,2.8038655857828294,16.8227755475934,2.407897190747146,15.405589321496292,3.6188842519648587,14.393425560344,6.644266061442531
52,7.518295143042747,6.18288251661827,8.092785829867768,5.711918196067886,7.360280195617731,5.101266625897812,5.715172494814453,3.79430589010269,8.222220331777242,2.9605158852101745,3.310622685199978,7.005298626458629,10.458234510579043,6.8756725338724625,14.216174383108754,3.664666142564575,15.03305133921337,3.9153630459059663,14.4106349372518,1.9406801866386174,12.176255792515914,6.175658400733069,13.099036253485036,4.958761344484122,11.66404228748713,5.221673705266502,14.387651078423012,3.9034288470293284,17.5768190782919,2.7644897561114465,15.032060166449147,6.183393755904129,13.748227554405808,7.605602954040354
53,5.327035212815869,3.7286610467940573,4.851004133713754,4.306711760776274,4.73471780891847,4.391317013943684,4.167470588794829,5.702316435673593,5.782052326187799,6.605282711268169,-0.8900561973961816,3.9003909115995725,5.892721994519671,2.3884512031423153,13.009293222235893,2.0289554791081423,14.94443678883327,2.545419344723035,14.431137866622223,1.9109210985137697,11.88589983622745,4.98689187030973,12.246277853414956,3.0660630285243675,12.77056050477206,3.5449446103737063,16.25719968703921,3.088721716586613,17.798007181331958,2.8885597443246898,14.072296981866623,5.1495219024109256,12.614353541534602,3.9804944971614526
54,4.830675115069874,2.1758865374895127,5.470303604773479,3.1003419186509675,3.749767254564096,1.63441880589662,4.094789149119932,3.0691392364697014,4.707747256523179,5.282540456164053,-2.139909158595672,4.333889316656648,3.335491464335791,2.767571676308905,12.041489960809539,3.5135074526355616,13.999887582532743,4.676822496249602,14.567819756286335,3.483580138683037,9.74671098060966,4.646097336301149,11.821336487867825,4.589024273908898,11.559858545933707,4.118484563207821,15.5460110841971,4.824751139718852,17.061580133015777,3.2786694374171037,12.398599610611557,5.647267831125999,11.695411274793488,6.392074177806603
55,1.9388372249716408,2.380938786339396,2.2467477139852763,3.717688696637975,3.836557607741036,2.2928495832387084,3.7723452922353116,3.884112658986698,4.383347836096509,7.6716767599114934,-2.4441475401505297,3.555741332923401,1.1566045992780833,1.450739843882611,10.076988769448826,3.3682475412125834,13.978896737177783,6.073779688197364,16.29295695622322,3.7042376660631917,7.8996452077440305,2.406931936559314,9.308656004286046,5.7491761337831875,9.81259602733968,3.7781561443114704,16.19541183160328,4.808585598665364,17.42433346863902,3.8212943616642803,10.839924548133645,5.8632708220591905,9.609293609716898,5.281987265391919
56,2.720107168161864,3.1307621737299067,4.032503325515028,3.587184057909684,5.224135655139097,3.342478903121435,4.20585995250357,3.958144640985443,4.277875200877858,8.232654140168249,-4.080473677998144,3.339838849135871,1.0969625004980892,1.942427494685457,10.441359884555853,2.597110924823983,17.29956049341927,3.1815808430419867,17.839085950078985,2.7515272312773464,11.163968994510428,3.192855199336338,13.235045883670786,5.828042568635924,16.054516684899593,3.1573231292787924,13.240465039752404,3.840095481465413,16.384699805361052,3.2003923415195485,10.853605227965936,3.31533548952031,12.528157204795564,5.072920750017884
57,6.025058989915121,4.55500192737231,5.325779029373246,4.655117349180687,6.049588301328702,3.0768666662876516,5.606092727130392,3.6696366564113467,6.140715965791002,6.720409617459343,-1.4811918740377943,2.8984800308445244,1.7636774622964073,1.5469398846073272,11.72635966748438,3.4280242722377547,17.884584267548522,5.611493227266321,18.328702880654046,2.5275737672567002,14.520155016579217,2.9985165990466203,16.118414652990154,4.861689674009148,17.820012760965298,5.69207154981132,15.238220298669045,5.3870942014899255,17.49622961282171,3.5319128247023626,13.621580055774825,2.540166661097849,15.979994628071005,6.407053436699034
58,7.1467107730370545,3.791977748012489,5.8085112294243615,3.3577329419371664,9.911389670226258,3.7556486167612246,2.621616019756769,3.2655101613440682,7.4529996553183615,7.4561755794327915,0.9659596676202686,2.860752583095477,3.0591244974912923,2.5828315218385267,11.747718474064113,3.573956201460539,16.228357782392,5.214231638648158,17.591134211321556,3.8959250936533567,12.119011590562723,2.129207299081584,13.399746313321277,2.910701552631116,14.634115416102919,3.8542546143118104,15.11017900687168,5.969004927850042,16.53769467499272,4.373528156089467,12.141118922987705,5.52366731726357,12.813548447041676,4.520301027842752
59,4.50988459462688,0.989953143609037,4.703441920491464,2.627423945481728,4.120720931564112,3.098169447373044,-0.659966116416113,3.2177350886295386,5.457996449096385,9.589353754820397,-3.769862678157879,2.1890404672001544,0.4212016198941946,2.3951921219270496,8.92997808536299,4.009737192603814,13.857797691189594,4.0215925016042275,15.66666227092163,5.249160290892608,10.46884237599583,4.602984314385139,10.225735749556899,3.5977247176199456,12.138488438839964,4.016729111244597,12.786483083429255,6.5816128094383135,14.66749544618429,5.682634695975889,9.824013579816054,5.512798325594396,10.676188659198012,3.545272779523491
60,6.9430058573426745,3.808558835594954,5.582151202941923,2.767398106595647,6.7260145063351855,3.486997463535941,0.8442543946709975,3.972346562070114,6.296346556670604,5.572872405111242,-1.3465183788237345,3.013966721094227,2.261725479126768,2.318537145246599,9.654756016467033,3.596869582822766,14.414991595701055,6.071843207124472,15.150271650635743,4.328115030681442,12.246510762960293,4.726437346609192,11.881753247525701,4.268095875164062,14.747194621866594,3.9341303663805323,9.08910081638614,3.725524213275795,10.776154266325673,4.589686956859785,9.729887049852858,6.879431057425045,13.628000699591173,3.5810258634615035
61,4.861026443064329,0.9848636648973534,3.897438644492506,1.7344577359542155,4.3185774451999475,1.416167028816393,1.7272020040585687,2.2571554985732547,4.3208716411197186,3.8125764000540734,-1.903958936062994,1.8851667233351823,-0.021379512944672108,0.35501811503097436,9.949799086705864,2.7703875009955348,13.648112878100056,4.143384916569453,13.139378697493218,2.2140293365415453,10.04937904436429,3.64375702890986,10.737632344188057,2.579973856489764,11.807040788408322,3.356751748469532,6.433053376959943,4.862724112972728,9.970334229841148,2.5923042789097934,6.589829456516102,2.1761880305465127,11.41864969848499,2.9717949398419763
62,7.0066897806934065,0.35613246551989963,7.621290370564212,1.4387555326405255,7.274532699295826,0.5447672106580219,2.948920052021026,1.851671711459601,5.976314886945987,3.4852193517839574,0.5983856063050028,2.1549345819704855,3.593890112874244,2.223908314927699,9.826290645962896,1.8825596675148262,13.877198046572811,3.483573712303845,14.62423024129671,2.701360081795683,9.019704940623654,0.877487285427653,11.38189057529575,2.8285856786073587,11.982779999213742,2.035424780289994,5.327274975939947,2.951483736697074,9.027594360393199,1.5288767721809722,7.542251340674049,3.006266193535785,12.783875934911018,1.6775562642278632
63,4.969743645565879,0.8484039082433741,6.609326848535831,1.5691683675883636,6.625035941438498,0.8121650471167658,3.2919601912856353,3.250218100213054,4.952699834426253,5.468380865159007,-0.6710802898741961,1.1099339549724343,3.865977442688881,0.978177801247333,9.202506436014781,0.5164022078832158,14.204042186269215,1.423609115998726,15.12778299406848,0.9022332196301055,8.35239445262191,0.8588242742776786,11.35576090628038,2.7031648586679347,11.489077401338307,2.230686880460158,7.9929771147324775,0.416408388478529,10.862821900698503,0.0,8.309571019458279,0.5798010367755366,12.557040939912918,2.207674941837749
64,8.040592928537691,2.7376555395510302,6.725491655550887,2.59113624772649,9.514216130502295,3.3105026052338378,3.9399180940166287,4.001125797386477,7.0935249244843135,1.643366316178633,2.1967848584202825,3.963479235816808,3.6980252734004315,2.553761092181369,10.70468338821716,1.7674561375315463,14.927769214315996,0.6528901661705144,15.591303346432124,1.3511532614209365,11.390577623769845,1.1118723310705274,11.550011565584805,2.0256106394591296,12.483307523999853,3.7032262391401276,11.45348178089072,1.8856896044696954,14.512887346661202,1.0177519746311623,12.712356427897042,3.977175721153804,13.114654714178812,2.0490234840888353
65,13.693263561637018,2.764516961509716,14.457650093007894,2.480387836537326,12.220483524244267,2.2863140195466203,9.326489913525469,0.9996065317354526,14.90891257149024,0.10724542512131219,7.102192461993983,3.3537193653005466,6.939252493307081,1.8652914540339913,14.64609247395036,1.440597946575305,17.008857238338926,1.9545017383363879,16.077968755004267,1.414285860385505,14.684345300517371,2.5215594662590535,14.12603855174685,2.126744406354165,15.69197529744969,3.7552849704167706,11.465931654290538,2.7560532976725867,14.912403348522052,1.4470335627285993,13.278441681274385,1.905678576588718,17.858047967047888,1.6978267359484591
66,14.733176963927253,1.41628381865674,14.928636933328647,1.4190629003949504,13.181674260461397,1.5289939984060799,12.047982706500372,1.4649814577116622,13.153709472252592,2.5153143127873254,9.126999437660555,2.8432600059745825,8.687983854702592,1.816302908070297,19.14273266897414,0.9536843160323458,18.904649414238808,0.7251251058301493,17.751016209666084,0.0,19.604242927266476,2.0396386872584675,20.559916362748197,0.8978070738182942,18.29884629575322,2.4299584162045424,16.604066623996456,2.6607985795699363,19.452642721661213,0.0,17.693182729658886,0.0,17.96643597525133,0.7827536736056104
67,10.753882341380574,1.9827706272336136,12.030105071340367,2.8560572178132153,9.396399762021852,2.9041348698434537,12.052408283678252,2.4960425159988553,11.131467452317288,4.907152520858898,7.656315507226555,3.683142000497918,10.471363094815107,2.0169196947298005,20.05837712797421,0.7440042629976513,19.183115533131915,1.9315212390946883,18.973055574479407,0.8328612162573628,17.34615839625264,0.2846983769964746,21.467165095873426,1.6962002227878743,17.761068486519825,2.218792866903585,17.87072844904862,3.3520597932988694,22.056246633859118,2.3089986183335984,17.714874119694876,0.0,18.788885213711225,0.8089832447540792
68,14.365754463947447,3.329885815175506,13.84317141666801,3.420792913987955,13.743474305052334,4.514689257801035,15.863777816338212,4.378118153711137,16.96815314748951,4.621653103515969,11.383065096004263,4.9429627203561495,11.688033557918299,2.2540306749947483,24.274462255810732,2.1786464124516383,19.230526972003226,1.6686051266640007,18.134443722889472,1.0927212684550527,23.160716023572412,2.6125096836187685,24.29707350692099,1.6972851326894474,19.914918810878206,5.75082750436102,19.430485385314874,3.976453562064794,22.964705852924432,1.7201719774640551,21.169703917709043,0.20830521490202436,21.515863449302394,2.1748222616544877
69,14.324645384330175,3.955688074413414,14.319274522293062,3.0184803860131835,12.2310629255049,3.602261953731025,15.242536757798614,3.2850547007667905,16.188143172654904,4.071607915881883,11.461308321494332,6.343056897822747,15.056230556101973,4.397708562432183,26.036325452005194,1.5878809392631923,20.705995665804547,0.0,19.05205330638445,0.0,23.034532430823205,1.8695839878208425,25.07053897169441,1.529398148851217,20.63485892387935,4.493365180342523,21.077559246774978,4.6505196988281785,24.431187155655852,2.2086967955976795,23.937975960048774,1.2492089382396476,21.005931918631223,1.8952669705153071
70,10.346139384739232,3.992133170781249,10.187957679666617,3.958469826969954,10.90828417585632,3.3322058634212546,11.267714717552018,3.932454373522863,11.338584000887941,1.3567380845087602,7.7561402304057,5.312952779989759,13.262670212640256,3.8248474044572003,18.331519575872946,2.0335672633652178,18.00218360417999,2.3036143805105707,16.090644288760817,1.7742459537014028,18.297330993047023,4.774934886810069,16.23932919326007,2.1998175116758856,14.946838947339737,4.800626445772734,16.643316638447654,3.3760892758918497,21.579433115012623,2.0723780934206495,22.631952024461768,4.253905341112321,14.10626540876525,2.546606880302533
71,8.961466523742882,2.6420818195636984,7.633967341584587,2.1011291593715393,9.677456656816094,1.656931067877569,8.256468827841257,0.7939036223785942,11.29274181942571,4.6952638679223675,6.276554670992129,4.001172250025209,11.778348426228398,3.0290345695576426,17.94254539325076,0.8059995104635542,18.706829738783412,2.3644060124035415,18.005148369364434,1.0646115407422618,17.417832303871492,1.1512370912019034,17.914743164737633,1.3833038014718084,15.197227759433625,2.6603590455924073,19.45107558738369,3.649764371929381,22.80208715589508,3.6447508863220746,21.815377079528815,4.878201186680801,15.700269523142744,1.4113691137484543
